sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
*;*;White;*;Married-civ-spouse;*;High-School;United-States;31
Male;<=50K;White;Private;Never-married;Sales;High-School;United-States;18
Male;<=50K;White;Non-Government;*;*;*;Cuba;50-54
Female;<=50K;White;Private;*;Other;HS-grad;United-States;46
Male;<=50K;White;*;Married-civ-spouse;Sales;HS-grad;United-States;59
Female;>50K;White;Non-Government;*;*;HS-grad;United-States;44
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;53
Male;>50K;White;*;Married-civ-spouse;Other;HS-grad;United-States;49
Male;<=50K;White;*;*;Prof-specialty;Masters;United-States;33
Male;<=50K;White;Private;*;Sales;High-School;United-States;30
Female;*;*;Government;*;Prof-specialty;Higher-education;United-States;43
Male;<=50K;White;Non-Government;*;Prof-specialty;Higher-education;United-States;57
Female;<=50K;White;Private;*;Technical;Some-college;United-States;37
Female;*;Black;Private;*;*;Higher-education;United-States;28
Male;>50K;*;*;Married-civ-spouse;*;Bachelors;United-States;34
Male;<=50K;White;*;*;*;Some-college;United-States;29
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Doctorate;United-States;48
Male;>50K;White;Private;Married-civ-spouse;Sales;Undergraduate;United-States;37
Female;<=50K;*;Private;spouse-not-present;*;*;*;48
*;*;Black;*;*;*;*;United-States;30-34
*;*;*;*;*;*;*;United-States;70-79
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;44
Female;<=50K;White;Non-Government;spouse-not-present;Prof-specialty;Masters;United-States;47
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;29
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;32
Male;<=50K;*;Private;*;Handlers-cleaners;High-School;United-States;30
Female;<=50K;White;*;*;Adm-clerical;HS-grad;United-States;31
Male;<=50K;White;*;*;*;HS-grad;United-States;42
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;38
Male;*;White;Non-Government;*;*;High-School;*;56
Female;<=50K;White;Private;*;*;Some-college;United-States;28
Female;<=50K;*;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;36
Male;<=50K;White;Private;*;*;High-School;United-States;53
Male;*;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;56
Male;>50K;*;*;Married-civ-spouse;*;Higher-education;United-States;49
Male;<=50K;White;Non-Government;*;*;Some-college;United-States;55
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;22
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;*;White;Non-Government;*;Exec-managerial;Bachelors;United-States;40
*;<=50K;*;*;*;*;*;Germany;30
Male;>50K;White;*;*;Prof-specialty;Bachelors;United-States;29
Male;<=50K;Black;*;Never-married;*;Some-college;United-States;19
*;>50K;White;*;*;Exec-managerial;Higher-education;United-States;47
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Male;>50K;White;*;*;Other;Higher-education;United-States;31
Male;<=50K;White;Non-Government;*;Craft-repair;Some-college;United-States;39
Female;<=50K;White;Private;spouse-not-present;*;Assoc-acdm;United-States;28
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;24
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;38
Male;<=50K;White;Private;*;*;Bachelors;United-States;37
Female;<=50K;Black;*;spouse-not-present;*;Higher-education;United-States;46
Male;*;White;*;*;*;Higher-education;Iran;35-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
Female;<=50K;*;Private;*;Adm-clerical;Higher-education;United-States;27
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;>50K;*;Non-Government;Married-civ-spouse;Craft-repair;Some-college;United-States;49
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;61
Female;<=50K;White;Private;spouse-not-present;Nontechnical;Some-college;United-States;27
Male;<=50K;White;Private;Never-married;*;*;Mexico;19
Female;*;White;*;*;Prof-specialty;Higher-education;United-States;45
Male;<=50K;White;Non-Government;*;*;Some-college;United-States;70
Female;<=50K;*;Private;*;*;HS-grad;United-States;31
Male;<=50K;White;Private;*;Other;Some-college;United-States;22
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;36
Male;<=50K;White;*;*;Craft-repair;High-School;United-States;64
Female;<=50K;White;*;spouse-not-present;*;*;North-America;47
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;34
Female;*;Asian-Pac-Islander;Private;*;*;Bachelors;Philippines;30-39
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
Male;<=50K;*;Private;Never-married;Nontechnical;Bachelors;United-States;23
*;<=50K;*;*;*;*;*;United-States;71
Male;<=50K;*;Private;spouse-not-present;Craft-repair;HS-grad;United-States;29
Male;<=50K;Black;*;*;*;Undergraduate;United-States;42
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
Female;*;*;Non-Government;*;Nontechnical;Masters;United-States;44
Female;*;*;*;spouse-not-present;*;*;*;20-29
Male;>50K;White;*;Married-civ-spouse;*;Masters;United-States;45
*;<=50K;White;Non-Government;*;*;*;Mexico;36
Male;<=50K;White;*;*;*;Professional-Education;United-States;39
Male;*;White;*;*;*;Higher-education;United-States;46
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;18
Female;<=50K;White;*;spouse-not-present;*;Higher-education;United-States;66
Male;<=50K;White;Private;*;Other-service;HS-grad;United-States;27
Male;<=50K;*;Government;*;Other;HS-grad;United-States;28
Male;*;White;Private;Married-civ-spouse;Sales;Some-college;United-States;51
Male;<=50K;White;Private;*;Craft-repair;Bachelors;United-States;27
Male;>50K;White;*;Married-civ-spouse;*;Bachelors;United-States;28
Female;<=50K;White;Private;*;Sales;HS-grad;United-States;27
Male;<=50K;Black;Private;Never-married;*;HS-grad;United-States;21
Male;<=50K;Black;Non-Government;spouse-not-present;*;High-School;United-States;34
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;18
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;33
Male;*;Black;*;Married-civ-spouse;*;Higher-education;United-States;44
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;43
Male;<=50K;*;*;*;Craft-repair;Some-college;United-States;30
Male;*;White;Private;Married-civ-spouse;*;*;Mexico;40
Male;>50K;White;*;Married-civ-spouse;*;Some-college;United-States;37
Male;<=50K;Black;Private;Married-civ-spouse;*;HS-grad;United-States;34
Female;<=50K;White;*;Divorced;Exec-managerial;Undergraduate;United-States;41
Female;<=50K;White;*;*;Prof-specialty;Graduate;United-States;31
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Graduate;United-States;58
Female;*;Black;Private;spouse-not-present;*;Higher-education;United-States;38
Male;<=50K;White;*;*;Technical;Some-college;United-States;24
Male;*;*;*;*;*;Bachelors;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;47
Male;<=50K;White;*;*;Technical;Bachelors;United-States;41
Male;<=50K;White;Private;*;*;5th-6th;Mexico;23
Male;<=50K;White;Private;*;Craft-repair;Some-college;United-States;36
*;*;White;*;*;Exec-managerial;Masters;United-States;40
Male;>50K;White;Private;*;Prof-specialty;Masters;United-States;35
Male;<=50K;White;*;*;*;HS-grad;United-States;24
Female;<=50K;White;*;Never-married;Prof-specialty;Masters;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;51
Female;*;White;*;*;Technical;Some-college;United-States;42
Female;<=50K;White;*;*;Adm-clerical;HS-grad;United-States;37
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;18
Male;>50K;*;*;*;Other;Bachelors;United-States;36
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;35
Female;*;White;Non-Government;*;*;HS-grad;United-States;58
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Male;<=50K;Black;*;*;*;HS-grad;United-States;44
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Female;<=50K;*;Private;spouse-not-present;Sales;Higher-education;United-States;35
Male;<=50K;*;Non-Government;*;*;HS-grad;United-States;60
Male;*;White;Non-Government;*;*;High-School;United-States;54
Male;*;*;Non-Government;spouse-not-present;*;Bachelors;United-States;37
Female;<=50K;White;Non-Government;*;Sales;Higher-education;United-States;50
Male;<=50K;White;Non-Government;Married-civ-spouse;*;*;Europe;38
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;45
Male;<=50K;White;Private;*;Craft-repair;High-School;United-States;25
Male;*;White;Private;Married-civ-spouse;Nontechnical;Some-college;United-States;31
*;<=50K;*;*;*;*;HS-grad;United-States;90
Male;<=50K;*;*;*;Other;HS-grad;United-States;54
*;<=50K;White;*;*;*;*;United-States;53
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Male;*;White;*;Married-civ-spouse;*;HS-grad;United-States;66
Female;<=50K;White;*;spouse-not-present;*;Higher-education;*;*
Female;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;65
Male;<=50K;Black;*;*;*;High-School;United-States;35
Female;<=50K;*;Private;spouse-not-present;Sales;HS-grad;United-States;41
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Female;<=50K;*;*;*;*;Higher-education;United-States;33
Male;>50K;White;Private;*;Technical;Professional-Education;United-States;28
Male;*;White;*;*;*;HS-grad;United-States;59
Female;<=50K;White;*;*;Adm-clerical;Some-college;United-States;40
Male;*;*;Non-Government;Married-civ-spouse;*;Higher-education;Asia;41
Male;>50K;White;*;*;Exec-managerial;Higher-education;United-States;38
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40
Female;<=50K;White;Non-Government;*;Other-service;HS-grad;United-States;41
Male;<=50K;White;*;Married-civ-spouse;Other;Higher-education;United-States;24
Male;<=50K;White;*;*;Craft-repair;Some-college;United-States;38
Male;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;58
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;32
Male;>50K;White;Private;Married-civ-spouse;*;Assoc-acdm;United-States;40
Female;*;White;Private;*;*;Higher-education;United-States;41
Female;*;*;*;*;Adm-clerical;Bachelors;United-States;42
Female;<=50K;Black;*;spouse-not-present;Other;High-School;United-States;59
Male;<=50K;White;Government;Never-married;Other;Some-college;United-States;19
Male;<=50K;White;Private;*;*;Some-college;United-States;58
Male;*;*;*;*;*;*;*;40-49
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;32
Female;<=50K;White;Private;spouse-not-present;*;Assoc-voc;United-States;45
Male;*;White;Non-Government;*;Craft-repair;High-School;United-States;50
Female;<=50K;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;45
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;<=50K;White;Private;Married-civ-spouse;*;Some-college;United-States;59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;High-School;United-States;26
Male;*;Asian-Pac-Islander;*;Married-civ-spouse;*;Undergraduate;Asia;37
Male;*;White;Non-Government;*;Exec-managerial;HS-grad;United-States;64
Female;<=50K;White;*;Never-married;Prof-specialty;Bachelors;United-States;33
Female;*;White;Private;Married-civ-spouse;*;HS-grad;United-States;33
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;61
Male;<=50K;*;Private;Never-married;Other-service;9th;United-States;17
Male;*;White;*;*;*;Masters;United-States;50
Male;<=50K;White;*;*;Prof-specialty;Graduate;United-States;27
Female;<=50K;White;Private;spouse-not-present;Technical;HS-grad;United-States;30
Male;<=50K;Black;*;*;*;HS-grad;United-States;43
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;Some-college;United-States;44
Female;<=50K;White;Private;spouse-not-present;Nontechnical;Some-college;United-States;35
Female;<=50K;*;Private;spouse-not-present;Tech-support;Some-college;United-States;25
Female;*;White;*;*;*;Some-college;United-States;24
Female;<=50K;White;*;*;*;Higher-education;Europe;20-24
Male;*;*;*;*;Craft-repair;Some-college;United-States;42
Female;<=50K;*;*;spouse-not-present;*;Assoc-acdm;United-States;34
Female;*;White;*;*;Prof-specialty;Bachelors;United-States;60
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;21
Male;*;White;*;Married-civ-spouse;*;Masters;United-States;57
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;41
Male;<=50K;White;*;*;Other;Some-college;United-States;50
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25
Male;*;*;*;*;*;*;*;40-49
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;36
Female;<=50K;White;Private;*;Technical;HS-grad;United-States;31
Male;<=50K;White;*;Never-married;*;Higher-education;United-States;29
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Female;*;*;*;*;*;Bachelors;United-States;27
Male;<=50K;White;*;Married-civ-spouse;Other;HS-grad;United-States;65
Female;<=50K;White;*;spouse-not-present;*;Bachelors;United-States;37
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;24
Male;<=50K;White;Private;*;Sales;HS-grad;United-States;38
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;48
Female;<=50K;*;*;Never-married;Other-service;Some-college;United-States;21
Male;>50K;White;*;Married-civ-spouse;Other;HS-grad;United-States;31
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;United-States;55
Female;<=50K;*;Private;*;*;Higher-education;*;24
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;43
Male;<=50K;White;Private;*;*;Assoc-acdm;United-States;26
Female;<=50K;White;Private;spouse-not-present;*;Assoc-acdm;United-States;46
Male;*;White;*;*;*;Assoc-acdm;United-States;35
Male;>50K;White;Non-Government;Married-civ-spouse;Other;Some-college;United-States;41
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;26
Male;*;Asian-Pac-Islander;*;*;*;*;Asia;34
Female;*;Black;*;spouse-not-present;*;Bachelors;United-States;36
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;24
*;<=50K;White;Non-Government;*;*;Undergraduate;United-States;77
*;<=50K;*;Private;*;*;Primary-School;Mexico;20-24
Female;<=50K;White;Private;spouse-not-present;Technical;Some-college;United-States;29
Female;<=50K;*;*;spouse-not-present;Other-service;HS-grad;United-States;62
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;43
Male;<=50K;White;Private;spouse-not-present;Transport-moving;HS-grad;United-States;35
Female;<=50K;White;Private;spouse-not-present;*;High-School;United-States;29
Male;<=50K;White;Non-Government;*;*;*;United-States;76
Male;<=50K;White;Non-Government;*;Other;HS-grad;United-States;63
Female;>50K;White;*;Married-civ-spouse;Prof-specialty;Higher-education;United-States;43
Male;<=50K;White;Non-Government;*;Nontechnical;HS-grad;United-States;58
Male;<=50K;White;Private;*;*;HS-grad;United-States;66
Male;<=50K;*;Non-Government;*;Craft-repair;Some-college;United-States;41
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;26
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;47
Male;<=50K;White;*;Married-civ-spouse;Other;High-School;United-States;55
Male;<=50K;White;Private;*;Transport-moving;HS-grad;United-States;53
Male;<=50K;White;Private;Never-married;*;5th-6th;North-America;15-19
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;30
Male;*;White;*;*;Prof-specialty;Graduate;United-States;49
*;<=50K;*;Private;Never-married;*;*;*;19
Male;<=50K;Black;Private;*;*;HS-grad;United-States;45
Male;<=50K;White;Private;*;*;Assoc-acdm;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Technical;Assoc-voc;United-States;38
Male;>50K;White;*;Married-civ-spouse;Other;HS-grad;United-States;36
Male;<=50K;White;Non-Government;*;Farming-fishing;HS-grad;United-States;33
Female;<=50K;*;*;Never-married;*;Some-college;United-States;22
Male;<=50K;White;*;*;Sales;Bachelors;United-States;43
Male;*;White;Non-Government;*;*;Higher-education;Iran;40-59
Male;<=50K;White;Private;spouse-not-present;Prof-specialty;Bachelors;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;*;*;*;*;*;11th;United-States;46
Male;*;White;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;38
*;<=50K;*;*;*;*;*;United-States;65
Male;>50K;White;*;*;Technical;Assoc-voc;United-States;40
Female;<=50K;White;Private;*;Adm-clerical;HS-grad;United-States;42
Male;<=50K;White;*;*;*;High-School;Europe;20-29
*;<=50K;*;*;*;*;High-School;United-States;36
Male;>50K;White;*;*;Prof-specialty;Higher-education;United-States;62
Male;<=50K;White;*;*;*;Bachelors;United-States;43
Male;>50K;White;*;*;Exec-managerial;Bachelors;United-States;43
Male;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;28
Male;*;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;56
Female;<=50K;*;*;Never-married;*;Professional-Education;United-States;22
Female;*;White;Non-Government;*;*;*;United-States;57
Female;<=50K;White;Private;spouse-not-present;Nontechnical;HS-grad;United-States;39
Female;<=50K;*;*;Never-married;Adm-clerical;Higher-education;United-States;26
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;>50K;White;*;*;Technical;Assoc-voc;United-States;40
Male;<=50K;Black;Private;*;*;HS-grad;United-States;45
Male;<=50K;Black;*;*;*;HS-grad;United-States;44
Female;<=50K;White;*;Never-married;Adm-clerical;Some-college;United-States;20
Female;*;White;Private;Married-civ-spouse;*;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;23
Male;*;White;Non-Government;*;Exec-managerial;Higher-education;United-States;46
Male;<=50K;White;Private;*;Sales;HS-grad;United-States;38
Male;<=50K;White;Non-Government;*;Transport-moving;HS-grad;United-States;54
Female;<=50K;White;*;*;*;*;United-States;46
Male;<=50K;White;Private;*;Craft-repair;Some-college;United-States;25
Female;<=50K;White;Private;spouse-not-present;Sales;Undergraduate;United-States;46
Female;*;*;*;*;*;*;United-States;36
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;23
Male;<=50K;White;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;29
Female;*;White;*;*;*;Some-college;United-States;44
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Female;*;White;Private;*;Other-service;HS-grad;United-States;35
Male;<=50K;White;Private;*;Craft-repair;Bachelors;United-States;27
Male;*;White;Non-Government;*;Craft-repair;Assoc-acdm;United-States;46
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;34
Male;<=50K;White;*;Married-civ-spouse;Technical;Some-college;United-States;44
Female;<=50K;White;Private;spouse-not-present;Nontechnical;Some-college;United-States;45
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;25
Male;*;White;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;52
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
Female;<=50K;White;Private;spouse-not-present;Other-service;Some-college;United-States;28
Male;>50K;White;*;*;*;Bachelors;United-States;50
Female;<=50K;White;*;spouse-not-present;Technical;Assoc-voc;United-States;34
Male;<=50K;*;Private;*;*;High-School;North-America;28
Male;>50K;White;Private;*;Exec-managerial;Masters;United-States;41
Male;<=50K;White;*;*;Adm-clerical;HS-grad;United-States;28
Male;<=50K;*;Non-Government;*;Craft-repair;HS-grad;United-States;46
Male;<=50K;White;Private;*;Exec-managerial;Some-college;United-States;32
Female;<=50K;Black;*;*;*;Some-college;United-States;41
Female;<=50K;*;Private;spouse-not-present;Nontechnical;HS-grad;United-States;24
Female;<=50K;*;Private;spouse-not-present;Nontechnical;Some-college;United-States;33
Male;*;White;Non-Government;*;Exec-managerial;Higher-education;United-States;46
Male;<=50K;*;*;*;*;Some-college;United-States;31
Male;>50K;*;*;*;*;High-School;United-States;30-39
Male;<=50K;White;Private;*;Technical;Primary-School;Mexico;50-54
Female;<=50K;White;*;*;Other;High-School;United-States;30
Male;*;*;*;*;*;High-School;United-States;34
Female;<=50K;White;*;*;Other;HS-grad;United-States;34
Male;<=50K;White;*;*;*;Higher-education;United-States;20
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;17
Female;>50K;White;*;*;Exec-managerial;Bachelors;United-States;32
Male;<=50K;White;Non-Government;*;Farming-fishing;HS-grad;United-States;29
Female;<=50K;White;Private;spouse-not-present;*;10th;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;25
Male;<=50K;White;*;*;Prof-specialty;Higher-education;United-States;36
Male;<=50K;White;Private;Never-married;*;HS-grad;North-America;23
Male;>50K;White;Non-Government;*;*;HS-grad;United-States;63
Male;*;White;*;*;Prof-specialty;Masters;United-States;47
Female;<=50K;White;Non-Government;spouse-not-present;Prof-specialty;Bachelors;United-States;40
Female;>50K;White;*;*;Other;*;United-States;30
*;<=50K;Asian-Pac-Islander;Private;Never-married;*;Higher-education;Philippines;27
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;33
Male;<=50K;*;*;*;Other;HS-grad;United-States;34
Female;<=50K;*;*;*;*;Some-college;United-States;34
Male;<=50K;White;Non-Government;*;Other;Some-college;United-States;23
Female;<=50K;White;*;*;Other;Some-college;United-States;42
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;29
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;45
Male;<=50K;White;*;*;*;HS-grad;United-States;24
Male;>50K;White;Private;*;Technical;Some-college;United-States;44
Male;<=50K;White;Private;*;*;High-School;Mexico;27
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Female;*;*;*;*;*;High-School;United-States;44
