sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
*;*;Asian-Pac-Islander;Private;*;*;Bachelors;Philippines;30-34
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
Male;<=50K;*;Private;*;Nontechnical;Bachelors;United-States;23
*;*;*;*;*;*;*;United-States;60-79
Male;<=50K;White;Non-Government;*;Craft-repair;HS-grad;United-States;29
Male;<=50K;*;*;*;*;*;United-States;42
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
Female;<=50K;*;*;spouse-not-present;*;Higher-education;North-America;44
*;*;*;*;*;*;*;*;28
Male;>50K;White;*;*;*;Masters;United-States;45
Female;<=50K;*;Non-Government;spouse-not-present;*;*;North-America;36
Male;<=50K;White;*;*;*;Assoc-acdm;United-States;39
Male;<=50K;White;*;*;Other;Higher-education;United-States;46
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;18
Female;*;White;*;spouse-not-present;*;Higher-education;United-States;66
Male;<=50K;White;*;*;Other-service;HS-grad;United-States;27
Male;<=50K;White;*;*;Other;HS-grad;United-States;28
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Higher-education;United-States;51
Male;<=50K;White;Private;Never-married;*;Bachelors;United-States;27
Male;>50K;White;*;*;*;Higher-education;United-States;28
Female;<=50K;White;Private;spouse-not-present;Nontechnical;HS-grad;United-States;27
Male;<=50K;*;Non-Government;*;Craft-repair;High-School;United-States;21
Male;<=50K;Black;*;spouse-not-present;*;High-School;United-States;34
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;18
Male;<=50K;White;Non-Government;*;Prof-specialty;Bachelors;United-States;33
Male;>50K;*;*;Married-civ-spouse;Exec-managerial;Higher-education;United-States;44
Female;<=50K;White;Private;*;Adm-clerical;Some-college;United-States;43
Male;<=50K;Black;*;*;*;Some-college;United-States;30
Male;*;*;Private;*;*;*;Mexico;40
Male;>50K;White;*;Married-civ-spouse;*;Some-college;United-States;37
Male;<=50K;Black;*;*;Other;HS-grad;United-States;34
Female;<=50K;White;*;*;*;Bachelors;United-States;41
Female;<=50K;White;Private;*;Prof-specialty;Higher-education;United-States;31
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Higher-education;United-States;58
Female;<=50K;Black;*;spouse-not-present;*;Some-college;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;24
*;*;Black;*;*;*;Bachelors;United-States;41
Male;<=50K;White;*;Married-civ-spouse;Technical;Some-college;United-States;47
Male;<=50K;White;*;*;*;Bachelors;United-States;41
Male;<=50K;White;Private;*;*;5th-6th;North-America;23
Male;<=50K;White;Private;*;Craft-repair;Some-college;United-States;36
Female;*;*;*;*;*;Higher-education;United-States;40
Male;>50K;White;*;*;Prof-specialty;Masters;United-States;35
Male;<=50K;White;*;*;*;High-School;United-States;24
Female;<=50K;White;*;spouse-not-present;Prof-specialty;Masters;North-America;26
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;51
Female;<=50K;White;*;spouse-not-present;Technical;Some-college;United-States;42
Female;<=50K;White;*;spouse-not-present;Other;HS-grad;United-States;37
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;18
Male;*;Black;*;*;*;Higher-education;United-States;36
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;35
Female;*;White;Non-Government;*;Sales;HS-grad;United-States;58
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Male;<=50K;*;*;Married-civ-spouse;*;High-School;United-States;44
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Female;<=50K;*;*;spouse-not-present;*;Higher-education;United-States;35
Male;*;*;*;*;*;HS-grad;United-States;60
Male;>50K;White;*;*;*;High-School;United-States;54
*;*;Black;Private;*;*;Higher-education;United-States;37
Female;<=50K;White;*;*;Nontechnical;Higher-education;United-States;50
Male;*;White;Non-Government;Married-civ-spouse;*;*;Europe;38
Male;<=50K;White;Non-Government;*;Prof-specialty;Bachelors;United-States;45
Male;<=50K;White;Private;*;Craft-repair;High-School;United-States;25
Male;<=50K;White;Private;*;Nontechnical;Some-college;United-States;31
*;*;*;*;*;*;*;United-States;80-89
Male;<=50K;*;*;Married-civ-spouse;*;HS-grad;United-States;54
Female;*;*;*;spouse-not-present;*;*;United-States;53
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Male;<=50K;White;Non-Government;*;*;HS-grad;United-States;66
*;*;*;*;*;*;*;*;*
Female;<=50K;White;Private;spouse-not-present;*;HS-grad;United-States;65
Male;<=50K;*;Private;*;Other;11th;United-States;35
Female;<=50K;*;Private;spouse-not-present;Sales;HS-grad;United-States;41
Male;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;25
*;<=50K;*;Private;spouse-not-present;*;*;North-America;33
Male;>50K;White;Private;*;Technical;Higher-education;United-States;28
Male;<=50K;White;*;Married-civ-spouse;Other;HS-grad;United-States;59
Female;<=50K;*;Government;spouse-not-present;Adm-clerical;Some-college;United-States;40
Male;*;*;Non-Government;*;*;*;Asia;41
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Masters;United-States;38
Male;<=50K;White;Non-Government;Never-married;Transport-moving;HS-grad;United-States;23
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40
Female;<=50K;White;*;*;Other-service;HS-grad;United-States;41
Male;<=50K;White;*;*;Other;Higher-education;United-States;24
Male;<=50K;White;Private;*;Craft-repair;Some-college;United-States;38
Male;>50K;White;Private;*;*;HS-grad;United-States;58
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;32
Male;>50K;White;Private;Married-civ-spouse;*;Assoc-acdm;United-States;40
Female;>50K;White;*;*;Prof-specialty;Higher-education;United-States;41
Female;<=50K;*;*;*;*;Bachelors;United-States;42
Female;<=50K;Black;*;spouse-not-present;Other;High-School;United-States;59
*;<=50K;*;*;spouse-not-present;*;Some-college;United-States;19
Male;<=50K;White;Private;*;*;Some-college;United-States;58
Male;*;Asian-Pac-Islander;Non-Government;*;*;HS-grad;Asia;40-44
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;32
Female;<=50K;White;*;spouse-not-present;*;Assoc-voc;United-States;45
Male;<=50K;White;Private;*;Craft-repair;High-School;United-States;50
Female;<=50K;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;36
Male;*;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;45
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;<=50K;White;Private;*;*;Some-college;United-States;59
Male;<=50K;White;Private;*;Craft-repair;High-School;United-States;26
Male;*;Asian-Pac-Islander;*;*;*;Undergraduate;Asia;37
Male;>50K;White;*;*;*;HS-grad;United-States;64
Female;<=50K;*;*;Never-married;Prof-specialty;Bachelors;United-States;33
*;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;33
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;61
Male;<=50K;White;Private;Never-married;Other-service;High-School;United-States;17
Male;*;White;*;Married-civ-spouse;*;Higher-education;United-States;50
Male;<=50K;White;*;Never-married;*;Masters;United-States;27
Female;<=50K;*;Private;spouse-not-present;Technical;HS-grad;United-States;30
Male;<=50K;Black;Private;*;*;High-School;United-States;43
Male;>50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;44
Female;<=50K;White;*;*;Nontechnical;Some-college;United-States;35
Female;<=50K;White;Private;Never-married;Technical;Some-college;United-States;25
Female;*;White;*;*;*;Higher-education;United-States;24
*;<=50K;White;Non-Government;*;*;*;Europe;22
Male;>50K;White;*;Married-civ-spouse;Craft-repair;Some-college;United-States;42
Female;<=50K;Black;Private;*;*;*;United-States;34
Female;*;White;*;spouse-not-present;Prof-specialty;Higher-education;United-States;60
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;21
Male;>50K;White;*;Married-civ-spouse;*;Masters;United-States;57
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;41
Male;<=50K;White;*;*;Other;Some-college;United-States;50
Female;<=50K;White;Private;spouse-not-present;Exec-managerial;Bachelors;United-States;25
*;<=50K;*;Private;*;*;High-School;South-America;40-49
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;36
Female;<=50K;White;Private;*;Technical;HS-grad;United-States;31
Male;<=50K;White;*;*;*;Undergraduate;United-States;29
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Female;<=50K;*;*;Never-married;*;Bachelors;United-States;27
Male;<=50K;White;*;*;Other;HS-grad;United-States;65
Female;<=50K;*;*;*;*;Undergraduate;United-States;37
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;24
Male;<=50K;White;Non-Government;*;Sales;HS-grad;United-States;38
Male;>50K;White;Private;*;*;Bachelors;United-States;48
Female;<=50K;*;Private;Never-married;Other;Some-college;United-States;21
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;31
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;55
Female;<=50K;*;Private;*;*;Undergraduate;*;24
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;43
Male;*;White;Non-Government;*;*;Assoc-acdm;United-States;26
Female;<=50K;White;Private;spouse-not-present;*;Assoc-acdm;United-States;46
*;>50K;White;*;*;*;Assoc-acdm;United-States;35
Male;>50K;White;*;Married-civ-spouse;Other;Some-college;United-States;41
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;26
Male;*;Asian-Pac-Islander;*;*;*;*;Asia;34
Female;*;Black;*;*;*;Higher-education;United-States;36
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
Male;<=50K;White;Private;spouse-not-present;Technical;Some-college;United-States;24
*;<=50K;White;*;*;*;Higher-education;United-States;77
Female;<=50K;*;Private;*;*;*;North-America;20-24
Female;<=50K;White;*;spouse-not-present;Technical;Some-college;United-States;29
Female;<=50K;White;*;spouse-not-present;Other-service;High-School;United-States;62
Male;<=50K;White;Non-Government;*;Exec-managerial;HS-grad;United-States;39
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;Some-college;United-States;43
Male;<=50K;White;Non-Government;spouse-not-present;Transport-moving;HS-grad;United-States;35
Female;<=50K;*;Private;spouse-not-present;Nontechnical;High-School;United-States;29
Male;*;White;*;*;*;*;United-States;76
Male;<=50K;White;*;*;Other;HS-grad;United-States;63
Female;>50K;White;*;Married-civ-spouse;Prof-specialty;Higher-education;United-States;43
Male;<=50K;White;Non-Government;*;Nontechnical;HS-grad;United-States;58
Male;<=50K;White;Non-Government;*;*;HS-grad;United-States;66
Male;<=50K;Black;Private;*;*;Some-college;United-States;41
Male;<=50K;White;*;Never-married;Adm-clerical;Bachelors;United-States;26
Male;<=50K;White;Private;*;*;Professional-Education;United-States;47
*;*;*;*;*;*;*;United-States;55
Male;*;White;Private;*;Transport-moving;HS-grad;United-States;53
*;<=50K;*;Private;Never-married;*;*;*;17
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;30
Male;*;White;*;*;Prof-specialty;Masters;United-States;49
*;<=50K;*;Private;Never-married;*;*;North-America;19
Male;<=50K;*;Private;Married-civ-spouse;Other;HS-grad;United-States;45
Male;*;White;Non-Government;*;*;Assoc-acdm;United-States;26
Male;*;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;38
Male;>50K;White;*;Married-civ-spouse;*;High-School;United-States;36
Male;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;33
Female;<=50K;Black;*;Never-married;Other;Some-college;United-States;22
Male;*;White;Non-Government;*;Sales;Bachelors;United-States;43
Male;*;White;*;*;*;Higher-education;Iran;40-59
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;*;*;*;Transport-moving;High-School;United-States;46
Male;*;*;*;*;*;HS-grad;United-States;38
Male;*;*;Non-Government;*;*;*;United-States;60-64
Male;>50K;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;40
Female;<=50K;White;Private;*;Adm-clerical;HS-grad;United-States;42
Male;<=50K;*;*;*;*;*;*;26
Female;<=50K;White;Private;*;*;High-School;United-States;36
Male;*;White;Non-Government;*;Prof-specialty;Higher-education;United-States;62
Male;*;White;*;Married-civ-spouse;Other;Bachelors;United-States;43
Male;>50K;White;*;*;Exec-managerial;Bachelors;United-States;43
Male;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;28
Male;<=50K;White;Non-Government;Married-civ-spouse;*;Some-college;United-States;56
*;<=50K;White;Private;Never-married;*;Assoc-acdm;United-States;22
Female;*;White;*;*;*;Undergraduate;United-States;57
Female;<=50K;White;Non-Government;*;Nontechnical;HS-grad;United-States;39
Female;<=50K;White;*;Never-married;*;Higher-education;United-States;26
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;*;White;*;*;*;Assoc-voc;United-States;40
Male;<=50K;*;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;45
Male;<=50K;Black;Private;*;*;High-School;United-States;44
Female;<=50K;*;Government;Never-married;Other;Some-college;United-States;20
Female;<=50K;White;Non-Government;*;*;HS-grad;United-States;33
Male;<=50K;White;Private;*;Sales;Some-college;United-States;23
*;*;White;*;spouse-not-present;Exec-managerial;Masters;United-States;46
Male;<=50K;White;Non-Government;*;Sales;HS-grad;United-States;38
Male;<=50K;White;Private;spouse-not-present;*;HS-grad;United-States;54
Female;*;*;*;*;*;*;United-States;46
Male;<=50K;White;Non-Government;*;Craft-repair;Some-college;United-States;25
Female;<=50K;White;Private;spouse-not-present;Nontechnical;Some-college;United-States;46
Female;<=50K;White;*;*;Other;Some-college;United-States;36
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;23
Male;<=50K;*;Private;*;Machine-op-inspct;HS-grad;United-States;29
Female;>50K;White;Private;*;*;Higher-education;United-States;44
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Female;>50K;White;Private;*;*;HS-grad;United-States;35
Male;<=50K;White;Private;Never-married;*;Bachelors;United-States;27
Male;*;White;Non-Government;*;Technical;Assoc-acdm;United-States;46
Female;<=50K;*;Private;spouse-not-present;Other-service;HS-grad;United-States;34
Male;<=50K;White;Private;*;Technical;Some-college;United-States;44
Female;<=50K;White;Private;Divorced;*;Some-college;United-States;45
Male;>50K;White;Private;*;*;Bachelors;United-States;25
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;52
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
Female;<=50K;White;Private;spouse-not-present;Other;Some-college;United-States;28
Male;>50K;White;*;Married-civ-spouse;*;Bachelors;United-States;50
Female;<=50K;White;Private;spouse-not-present;*;Assoc-voc;United-States;34
*;<=50K;*;Private;*;*;High-School;North-America;28
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Masters;United-States;41
Male;<=50K;White;Private;*;Other;HS-grad;United-States;28
Male;<=50K;White;*;*;Technical;HS-grad;United-States;46
Male;*;White;Private;*;Exec-managerial;Some-college;United-States;32
Female;<=50K;*;*;spouse-not-present;*;Some-college;United-States;41
Female;<=50K;*;Private;spouse-not-present;Nontechnical;HS-grad;United-States;24
Female;<=50K;White;Private;spouse-not-present;*;Some-college;United-States;33
Male;*;White;*;*;*;Higher-education;United-States;46
Male;<=50K;White;*;*;Technical;Some-college;United-States;31
*;*;*;*;*;*;*;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;*;Primary-School;Mexico;50-54
Female;<=50K;White;Private;*;*;High-School;United-States;30
Male;<=50K;Black;*;spouse-not-present;*;High-School;United-States;34
Female;<=50K;White;*;*;Other;HS-grad;United-States;34
Male;<=50K;White;*;*;*;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;17
*;>50K;White;*;Married-civ-spouse;*;Bachelors;United-States;32
Male;<=50K;White;Non-Government;*;Farming-fishing;HS-grad;United-States;29
Female;<=50K;White;Private;spouse-not-present;*;High-School;United-States;33
Male;<=50K;White;Private;*;Transport-moving;HS-grad;United-States;25
Male;*;White;*;*;Prof-specialty;Graduate;United-States;36
Male;<=50K;White;*;*;*;HS-grad;North-America;23
Male;*;White;Non-Government;*;Nontechnical;HS-grad;United-States;63
Male;*;White;*;*;Prof-specialty;Masters;United-States;47
Female;<=50K;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;40
Female;*;*;*;*;Other;*;United-States;30
*;*;Asian-Pac-Islander;Private;*;*;Higher-education;Philippines;27
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;33
Male;<=50K;Black;*;*;Other;HS-grad;United-States;34
Female;<=50K;White;*;spouse-not-present;Other;Some-college;United-States;34
Male;<=50K;White;Private;*;Other;Some-college;United-States;23
Female;<=50K;White;*;*;Other;*;United-States;42
Male;<=50K;White;Non-Government;Never-married;Prof-specialty;Bachelors;United-States;29
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;45
Male;<=50K;White;*;*;Other;HS-grad;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;44
Male;<=50K;White;Private;*;*;High-School;Mexico;27
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Female;<=50K;*;Private;spouse-not-present;*;High-School;United-States;44
Male;<=50K;*;*;Married-civ-spouse;*;High-School;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;20
*;<=50K;Black;*;Never-married;*;HS-grad;United-States;19
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;Some-college;United-States;45
Male;>50K;White;Non-Government;Married-civ-spouse;Technical;HS-grad;United-States;60
Female;*;White;Non-Government;*;*;HS-grad;United-States;44
Male;*;*;*;*;*;*;United-States;40
