sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;53
Female;*;*;Non-Government;*;Exec-managerial;Masters;United-States;44
Male;<=50K;White;*;Married-civ-spouse;*;Higher-education;United-States;41
Male;<=50K;White;Private;Never-married;Technical;Assoc-voc;United-States;29
Female;*;*;Private;*;*;Some-college;United-States;25
Female;*;*;Non-Government;*;Prof-specialty;Higher-education;North-America;40-49
Male;>50K;White;*;*;Exec-managerial;Bachelors;United-States;50
Male;<=50K;*;Non-Government;*;Nontechnical;High-School;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;43
*;<=50K;White;Private;*;*;Primary-School;Mexico;46
Male;<=50K;*;*;*;*;*;Puerto-Rico;35
Male;<=50K;White;*;*;Adm-clerical;HS-grad;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;30
Male;<=50K;White;*;*;*;Bachelors;United-States;30
Male;<=50K;White;Private;*;Transport-moving;HS-grad;United-States;48
Male;>50K;White;Non-Government;*;Prof-specialty;Doctorate;United-States;42
Male;<=50K;White;Private;*;Tech-support;Some-college;United-States;29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;36
Female;<=50K;White;Private;*;Adm-clerical;Some-college;United-States;28
Female;*;White;*;Married-civ-spouse;*;HS-grad;United-States;53
Male;>50K;White;*;*;Exec-managerial;Some-college;United-States;49
Male;<=50K;White;*;Never-married;Prof-specialty;Some-college;United-States;19
Female;*;*;Non-Government;*;Nontechnical;Bachelors;United-States;31
Male;>50K;White;*;Married-civ-spouse;*;Bachelors;United-States;29
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;23
Male;*;White;*;*;*;Higher-education;United-States;79
Male;<=50K;White;Non-Government;*;*;HS-grad;Mexico;27
Male;<=50K;White;Private;*;*;Assoc-acdm;United-States;40
Female;<=50K;White;Private;Never-married;Other-service;11th;United-States;18
Male;<=50K;White;*;*;*;High-School;United-States;31
Male;<=50K;White;Private;Never-married;Sales;High-School;United-States;18
*;*;White;Non-Government;*;*;*;Cuba;52
Female;<=50K;White;Non-Government;*;Other-service;HS-grad;United-States;46
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;59
Female;>50K;White;Private;*;*;HS-grad;United-States;44
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;53
Male;>50K;White;*;Married-civ-spouse;Other;HS-grad;United-States;49
Male;<=50K;White;*;*;Prof-specialty;Masters;United-States;33
*;<=50K;White;*;*;*;High-School;North-America;30
Female;>50K;White;*;*;*;Higher-education;United-States;43
Male;<=50K;White;Non-Government;*;Prof-specialty;Higher-education;United-States;57
Female;<=50K;*;*;spouse-not-present;Technical;Some-college;United-States;37
Female;<=50K;*;Private;spouse-not-present;Technical;Some-college;United-States;28
Male;>50K;White;*;Married-civ-spouse;*;Bachelors;United-States;34
Male;<=50K;White;*;*;Handlers-cleaners;Some-college;United-States;29
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Doctorate;United-States;48
Male;*;White;Private;*;Sales;Some-college;United-States;37
Female;<=50K;*;Private;spouse-not-present;*;*;*;48
*;<=50K;*;*;*;*;*;United-States;32
Male;*;White;*;Married-civ-spouse;*;*;United-States;75-79
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;44
Female;*;White;*;*;Prof-specialty;Masters;United-States;47
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;29
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;32
Male;<=50K;White;Private;*;Nontechnical;11th;United-States;30
Female;<=50K;White;*;*;Adm-clerical;HS-grad;United-States;31
Male;<=50K;*;Private;*;Handlers-cleaners;HS-grad;United-States;42
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;38
Male;*;White;Non-Government;Married-civ-spouse;*;High-School;*;56
Female;<=50K;White;Private;*;Sales;Some-college;United-States;28
Female;<=50K;*;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;36
Male;<=50K;White;*;*;*;High-School;United-States;53
Male;*;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;56
Male;*;Black;*;Married-civ-spouse;*;Higher-education;United-States;49
Male;<=50K;White;Private;*;*;Some-college;United-States;55
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;22
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;<=50K;White;Private;*;*;Bachelors;United-States;40
Male;*;*;Private;*;*;Higher-education;Germany;25-29
Male;>50K;White;*;Married-civ-spouse;*;Bachelors;United-States;29
*;<=50K;Black;*;Never-married;Other-service;Some-college;United-States;19
Female;>50K;White;*;*;*;Bachelors;United-States;47
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Male;>50K;White;*;Married-civ-spouse;*;Assoc-acdm;United-States;31
Male;<=50K;White;Private;*;Craft-repair;Some-college;United-States;39
Female;<=50K;White;Private;spouse-not-present;*;Assoc-acdm;United-States;28
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;24
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;38
Male;<=50K;*;Non-Government;*;*;Bachelors;United-States;37
Female;<=50K;Black;Private;spouse-not-present;Technical;Higher-education;United-States;46
Male;*;*;*;*;*;Higher-education;*;38
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
Female;<=50K;*;Private;*;*;Higher-education;United-States;27
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;>50K;*;Non-Government;Married-civ-spouse;Craft-repair;Some-college;United-States;49
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;High-School;United-States;61
Female;<=50K;White;Private;Never-married;Nontechnical;Some-college;United-States;27
Male;<=50K;White;Private;Never-married;*;*;Mexico;19
Female;*;*;*;spouse-not-present;*;Higher-education;United-States;45
Male;<=50K;White;Non-Government;*;*;Some-college;United-States;70
*;<=50K;Black;Private;spouse-not-present;*;HS-grad;United-States;31
Male;<=50K;White;Private;*;Other;Some-college;United-States;22
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;36
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;High-School;United-States;64
Female;<=50K;*;*;spouse-not-present;*;Some-college;*;47
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;34
Female;<=50K;Asian-Pac-Islander;Private;spouse-not-present;*;Bachelors;Philippines;30-39
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
Male;<=50K;*;Private;Never-married;Nontechnical;Bachelors;United-States;23
*;<=50K;*;Non-Government;*;*;*;United-States;71
Male;<=50K;White;Non-Government;spouse-not-present;Craft-repair;HS-grad;United-States;29
*;*;Black;*;*;*;Higher-education;United-States;42
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
Female;*;*;Non-Government;*;Exec-managerial;Masters;United-States;44
*;*;*;*;*;*;*;*;28
Male;>50K;White;*;*;Nontechnical;Masters;United-States;45
Female;<=50K;White;Private;spouse-not-present;*;*;Mexico;35-39
*;<=50K;White;Government;*;*;Assoc-acdm;United-States;39
Male;<=50K;White;*;*;*;Masters;United-States;46
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;18
Female;<=50K;White;*;spouse-not-present;*;Higher-education;United-States;66
Male;<=50K;White;Private;*;Other-service;HS-grad;United-States;27
Male;<=50K;White;*;*;Protective-serv;HS-grad;United-States;28
Male;>50K;White;*;Married-civ-spouse;Sales;Some-college;United-States;51
Male;<=50K;White;Private;*;Craft-repair;Bachelors;United-States;27
Male;*;White;*;*;*;Bachelors;United-States;28
Female;<=50K;White;Private;*;Sales;HS-grad;United-States;27
Male;<=50K;*;Private;*;Craft-repair;HS-grad;United-States;21
Male;<=50K;*;Private;*;Handlers-cleaners;HS-grad;United-States;34
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;18
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;33
Male;>50K;*;*;*;Exec-managerial;Some-college;United-States;44
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;43
Male;<=50K;*;Non-Government;spouse-not-present;Craft-repair;Some-college;United-States;30
Male;*;White;*;*;*;*;North-America;40
Male;>50K;White;*;Married-civ-spouse;*;Some-college;United-States;37
Male;<=50K;Black;Private;Married-civ-spouse;*;HS-grad;United-States;34
*;<=50K;White;*;*;Exec-managerial;Bachelors;United-States;41
Female;<=50K;White;Non-Government;*;Prof-specialty;Graduate;United-States;31
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Higher-education;United-States;58
Female;<=50K;*;Private;spouse-not-present;Technical;Some-college;United-States;38
Male;*;White;Private;Married-civ-spouse;*;Some-college;United-States;24
Male;<=50K;Black;*;*;*;Bachelors;United-States;41
Male;<=50K;White;Non-Government;Married-civ-spouse;Technical;Some-college;United-States;47
Male;<=50K;White;*;Married-civ-spouse;*;Higher-education;United-States;41
Male;<=50K;White;Private;*;*;5th-6th;Mexico;23
Male;<=50K;White;Private;spouse-not-present;Craft-repair;Some-college;United-States;36
*;>50K;White;*;*;Nontechnical;Masters;United-States;40
Male;>50K;White;Private;*;Prof-specialty;Masters;United-States;35
Male;<=50K;White;Non-Government;*;Sales;High-School;United-States;24
Female;<=50K;White;*;Never-married;Prof-specialty;Masters;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;51
Female;<=50K;White;*;*;Technical;Some-college;United-States;42
Female;<=50K;*;*;Divorced;Adm-clerical;HS-grad;United-States;37
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;18
Male;>50K;*;Non-Government;*;*;Bachelors;United-States;36
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;35
Female;>50K;White;Non-Government;*;Nontechnical;HS-grad;United-States;58
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Male;<=50K;Black;*;*;Other;High-School;United-States;44
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Female;<=50K;*;*;spouse-not-present;*;Some-college;United-States;35
Male;<=50K;*;*;*;*;HS-grad;United-States;60
Male;*;White;Non-Government;Married-civ-spouse;*;*;United-States;54
*;*;Black;Non-Government;*;*;Higher-education;United-States;37
Female;<=50K;White;Private;*;Nontechnical;Higher-education;United-States;50
Male;<=50K;White;Private;Married-civ-spouse;*;*;Europe;38
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;45
Male;<=50K;White;Private;Never-married;Craft-repair;High-School;United-States;25
Male;<=50K;White;*;*;Nontechnical;Some-college;United-States;31
Male;*;Black;*;*;*;*;United-States;*
Male;<=50K;*;*;Married-civ-spouse;Other;HS-grad;United-States;54
*;<=50K;White;*;*;*;*;United-States;53
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Male;*;White;*;Married-civ-spouse;*;HS-grad;United-States;66
Female;<=50K;White;Private;spouse-not-present;*;*;South-America;60-79
Female;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;65
Male;<=50K;Black;Non-Government;*;*;High-School;United-States;35
Female;<=50K;Black;Private;spouse-not-present;*;HS-grad;United-States;41
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Female;<=50K;*;*;*;*;*;United-States;33
Male;*;*;Non-Government;*;*;Higher-education;United-States;28
Male;<=50K;White;*;Married-civ-spouse;Other;HS-grad;United-States;59
Female;<=50K;White;Government;spouse-not-present;Adm-clerical;Some-college;United-States;40
Male;*;*;Non-Government;Married-civ-spouse;*;Higher-education;Asia;41
Male;>50K;White;*;*;Exec-managerial;Graduate;United-States;38
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40
Female;<=50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;41
*;<=50K;White;*;*;*;Assoc-acdm;United-States;24
Male;<=50K;White;Non-Government;*;Craft-repair;Some-college;United-States;38
Male;>50K;White;Non-Government;Married-civ-spouse;*;HS-grad;United-States;58
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;32
Male;>50K;White;*;Married-civ-spouse;Technical;Assoc-acdm;United-States;40
Female;>50K;White;Non-Government;Married-civ-spouse;*;Professional-Education;United-States;41
Female;*;*;*;*;Adm-clerical;Higher-education;United-States;42
Female;*;*;*;*;*;High-School;United-States;59
Male;<=50K;White;*;Never-married;*;Some-college;United-States;19
Male;<=50K;White;Private;*;*;Some-college;United-States;58
*;*;Asian-Pac-Islander;*;*;*;*;Asia;42
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;32
Female;<=50K;White;Private;spouse-not-present;*;Assoc-voc;United-States;45
Male;<=50K;White;*;spouse-not-present;Craft-repair;High-School;United-States;50
Female;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;36
Male;<=50K;*;Non-Government;*;Sales;HS-grad;United-States;45
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;*;White;Non-Government;*;Sales;Some-college;United-States;59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;High-School;United-States;26
*;*;*;*;*;*;Some-college;Asia;37
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;64
Female;<=50K;White;*;Never-married;Prof-specialty;Bachelors;United-States;33
Female;*;White;Private;Married-civ-spouse;*;HS-grad;United-States;33
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;61
Male;<=50K;*;Private;Never-married;Other-service;9th;United-States;17
Male;*;White;*;*;*;Higher-education;United-States;50
Male;<=50K;White;*;Never-married;Prof-specialty;Graduate;United-States;27
Female;<=50K;White;Private;spouse-not-present;Technical;HS-grad;United-States;30
Male;<=50K;Black;*;*;*;HS-grad;United-States;43
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;44
Female;<=50K;White;Private;spouse-not-present;Nontechnical;Some-college;United-States;35
Female;<=50K;White;Private;spouse-not-present;Tech-support;Some-college;United-States;25
Female;>50K;White;Private;spouse-present;*;*;United-States;24
Female;<=50K;White;Private;*;*;Undergraduate;Europe;20-24
Male;*;*;*;Married-civ-spouse;Craft-repair;Some-college;United-States;42
Female;<=50K;*;*;*;*;Assoc-acdm;United-States;34
Female;*;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;60
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;21
Male;>50K;White;*;Married-civ-spouse;Nontechnical;Masters;United-States;57
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;41
Male;<=50K;White;Non-Government;*;Other;Some-college;United-States;50
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25
Male;*;*;*;Married-civ-spouse;*;*;*;50
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;36
Female;<=50K;White;Private;*;Technical;High-School;United-States;31
Male;<=50K;*;*;Never-married;*;Bachelors;United-States;29
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Female;<=50K;*;Private;*;*;Higher-education;United-States;27
Male;<=50K;White;Private;*;Other;HS-grad;United-States;65
Female;<=50K;White;Non-Government;*;*;Bachelors;United-States;37
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;24
Male;<=50K;White;Private;*;Sales;HS-grad;United-States;38
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;48
Female;<=50K;*;*;Never-married;Other-service;Some-college;United-States;21
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;31
Male;>50K;White;Private;*;*;HS-grad;United-States;55
Female;<=50K;*;Private;*;Other;*;Asia;24
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;43
Male;<=50K;White;Private;Never-married;*;Assoc-acdm;United-States;26
Female;<=50K;White;Private;spouse-not-present;Technical;Assoc-acdm;United-States;46
Male;>50K;White;*;*;*;Assoc-acdm;United-States;35
Male;>50K;White;*;Married-civ-spouse;Other;Some-college;United-States;41
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;26
Male;*;Asian-Pac-Islander;*;*;*;Higher-education;Asia;34
Female;>50K;*;Non-Government;*;Prof-specialty;Bachelors;United-States;36
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;24
*;<=50K;White;Non-Government;*;*;Some-college;United-States;77
*;<=50K;White;Private;*;*;*;Mexico;22
Female;<=50K;White;Private;spouse-not-present;Technical;Some-college;United-States;29
Female;<=50K;White;*;spouse-not-present;Other-service;HS-grad;United-States;62
Male;<=50K;White;Non-Government;*;Exec-managerial;HS-grad;United-States;39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;43
Male;<=50K;White;Private;spouse-not-present;Transport-moving;HS-grad;United-States;35
Female;<=50K;White;Private;*;*;High-School;United-States;29
Male;<=50K;White;Non-Government;Married-civ-spouse;*;*;United-States;76
Male;<=50K;White;*;Married-civ-spouse;Other;HS-grad;United-States;63
Female;>50K;White;*;Married-civ-spouse;Prof-specialty;Higher-education;United-States;43
Male;*;White;Non-Government;Married-civ-spouse;*;High-School;United-States;58
Male;<=50K;White;Private;*;*;HS-grad;United-States;66
Male;<=50K;Black;Private;spouse-not-present;*;Some-college;United-States;41
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;26
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;47
Male;<=50K;White;*;Married-civ-spouse;*;10th;United-States;55
Male;<=50K;White;Private;*;Transport-moving;HS-grad;United-States;53
Male;<=50K;White;Private;Never-married;*;5th-6th;North-America;15-19
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;30
Male;<=50K;White;Non-Government;*;Prof-specialty;Higher-education;United-States;49
*;<=50K;*;Private;spouse-not-present;*;HS-grad;North-America;19
Male;<=50K;Black;Private;Married-civ-spouse;*;HS-grad;United-States;45
Male;<=50K;White;Private;Never-married;*;Assoc-acdm;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;38
Male;>50K;White;*;Married-civ-spouse;Other;HS-grad;United-States;36
Male;<=50K;White;Private;*;Farming-fishing;HS-grad;United-States;33
Female;<=50K;*;*;*;Other;Some-college;United-States;22
Male;<=50K;White;Non-Government;*;Sales;Bachelors;United-States;43
Male;*;*;*;*;*;Higher-education;Iran;40-59
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;Private;*;Other;HS-grad;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;*;White;*;*;*;High-School;United-States;46
Male;>50K;White;*;Married-civ-spouse;Other;HS-grad;United-States;38
Male;*;*;*;*;*;*;United-States;65
Male;>50K;White;Private;*;Technical;Assoc-voc;United-States;40
Female;<=50K;White;*;*;Adm-clerical;HS-grad;United-States;42
*;*;White;Non-Government;*;*;High-School;Portugal;20-29
Female;<=50K;White;Non-Government;*;Other-service;High-School;United-States;36
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Higher-education;United-States;62
Male;<=50K;White;*;*;*;Bachelors;United-States;43
Male;>50K;White;*;*;Exec-managerial;Bachelors;United-States;43
Male;<=50K;White;Private;*;Sales;High-School;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;28
Male;*;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;56
Female;<=50K;White;*;*;*;Assoc-acdm;United-States;22
Female;*;White;*;*;*;Higher-education;United-States;57
Female;<=50K;White;Private;spouse-not-present;Nontechnical;HS-grad;United-States;39
Female;<=50K;White;*;spouse-not-present;*;Higher-education;United-States;26
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;>50K;White;*;Married-civ-spouse;*;Assoc-voc;United-States;40
Male;<=50K;Black;Private;Married-civ-spouse;*;HS-grad;United-States;45
Male;<=50K;*;*;spouse-not-present;Craft-repair;HS-grad;United-States;44
Female;<=50K;White;Government;Never-married;Adm-clerical;Some-college;United-States;20
Female;*;White;Private;Married-civ-spouse;*;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;23
Male;<=50K;White;*;*;*;Masters;United-States;46
Male;<=50K;White;Private;*;Sales;HS-grad;United-States;38
Male;<=50K;White;Private;*;Transport-moving;HS-grad;United-States;54
Female;<=50K;White;Private;spouse-not-present;*;*;North-America;46
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;25
Female;<=50K;White;Private;spouse-not-present;Sales;Some-college;North-America;46
Female;<=50K;*;*;*;Other;Some-college;United-States;36
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;23
Male;<=50K;White;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;29
*;>50K;White;*;*;Other;Some-college;United-States;44
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Female;*;White;Private;*;Other-service;HS-grad;United-States;35
Male;<=50K;White;Private;*;Craft-repair;Bachelors;United-States;27
Male;*;White;Non-Government;*;Craft-repair;Assoc-acdm;United-States;46
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;34
Male;<=50K;White;*;Married-civ-spouse;*;Some-college;United-States;44
Female;<=50K;White;Private;Divorced;Nontechnical;Some-college;United-States;45
Male;*;White;Private;*;Exec-managerial;Bachelors;United-States;25
Male;*;White;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;52
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
Female;<=50K;White;Private;spouse-not-present;Other-service;Some-college;United-States;28
Male;>50K;White;*;Married-civ-spouse;*;Bachelors;United-States;50
Female;<=50K;White;Private;spouse-not-present;Technical;Assoc-voc;United-States;34
Male;<=50K;*;Private;*;*;*;*;28
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;41
Male;<=50K;White;Private;*;Adm-clerical;HS-grad;United-States;28
Male;<=50K;White;Non-Government;*;Craft-repair;HS-grad;United-States;46
Male;<=50K;White;Private;*;Exec-managerial;Some-college;United-States;32
Female;<=50K;Black;*;*;*;Some-college;United-States;41
*;<=50K;Black;Private;*;Handlers-cleaners;HS-grad;United-States;24
Female;<=50K;White;Private;spouse-not-present;Nontechnical;Some-college;United-States;33
Male;>50K;White;*;*;*;Higher-education;United-States;46
Male;<=50K;White;*;*;Technical;Some-college;United-States;31
Male;*;*;*;*;*;*;United-States;35
Male;<=50K;White;Private;*;Technical;Primary-School;Mexico;50-54
Female;<=50K;White;Private;*;Other;High-School;United-States;30
Male;<=50K;Black;*;spouse-not-present;*;High-School;United-States;34
Female;<=50K;White;*;*;*;HS-grad;United-States;34
*;<=50K;*;Private;*;*;*;United-States;20
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;17
Female;>50K;White;*;*;Exec-managerial;Bachelors;United-States;32
Male;<=50K;White;Non-Government;*;Farming-fishing;HS-grad;United-States;29
Female;<=50K;White;Private;spouse-not-present;*;10th;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;25
Male;*;White;Government;*;Prof-specialty;Masters;United-States;36
Male;<=50K;White;Private;*;*;High-School;*;23
Male;>50K;White;Non-Government;Married-civ-spouse;*;High-School;United-States;63
Male;*;White;*;*;Prof-specialty;Masters;United-States;47
Female;<=50K;White;Non-Government;spouse-not-present;Prof-specialty;Bachelors;United-States;40
Female;*;White;Non-Government;*;Other;Assoc-acdm;United-States;30
*;*;Asian-Pac-Islander;Private;*;Technical;Undergraduate;Philippines;27
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;33
Male;<=50K;*;*;spouse-not-present;Other;HS-grad;United-States;34
Female;<=50K;*;*;*;*;Some-college;United-States;34
Male;<=50K;White;*;*;Adm-clerical;Some-college;United-States;23
Female;<=50K;White;*;*;Other;Some-college;United-States;42
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;29
