sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;Private;spouse-not-present;Handlers-cleaners;11th;United-States;20-29
Female;<=50K;White;Local-gov;spouse-not-present;Adm-clerical;HS-grad;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;40-44
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;35-39
Male;>50K;White;Non-Government;*;*;High-School;North-America;40-59
Female;<=50K;White;Private;Married-civ-spouse;Nontechnical;Some-college;United-States;20-29
Female;<=50K;White;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;35-39
Male;<=50K;White;Non-Government;Married-civ-spouse;Nontechnical;High-School;United-States;50-54
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;Undergraduate;United-States;50-59
Male;>50K;Black;Government;Married-civ-spouse;Technical;Higher-education;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;50-54
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;22
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;35-39
Male;<=50K;*;*;*;*;Undergraduate;*;*
Male;>50K;White;Government;Married-civ-spouse;Prof-specialty;Bachelors;United-States;20-39
Male;<=50K;Black;Private;Never-married;*;Some-college;United-States;15-19
Female;>50K;White;Private;*;Exec-managerial;Bachelors;United-States;40-49
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Male;>50K;White;Private;*;Other;Professional-Education;United-States;20-39
Male;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;35-39
Female;<=50K;White;Private;Never-married;Sales;Assoc-acdm;United-States;20-29
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;24
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;35-39
Male;<=50K;White;Private;*;Sales;Bachelors;United-States;35-39
Female;<=50K;Black;Private;spouse-not-present;Technical;Higher-education;United-States;40-49
Male;>50K;*;*;*;*;*;*;30-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;40-44
Female;<=50K;White;Private;Married-civ-spouse;Other;Professional-Education;United-States;20-39
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;>50K;Asian-Pac-Islander;*;Married-civ-spouse;*;Undergraduate;United-States;40-49
Male;<=50K;White;Non-Government;Married-civ-spouse;Technical;High-School;United-States;60-79
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;25-29
Male;<=50K;White;Non-Government;Never-married;Other;Some-college;*;15-19
Female;>50K;White;Private;*;Prof-specialty;Professional-Education;United-States;40-49
Male;<=50K;White;Non-Government;*;Technical;Higher-education;United-States;60-69
Female;<=50K;Black;Private;spouse-not-present;Other;HS-grad;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Other-service;Some-college;United-States;20-29
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;High-School;United-States;60-64
Female;<=50K;White;*;spouse-not-present;Other;Undergraduate;North-America;40-59
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;30-34
Female;<=50K;Asian-Pac-Islander;Private;*;Nontechnical;Undergraduate;Asia;20-39
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Bachelors;United-States;20-29
Male;<=50K;*;*;*;*;*;United-States;60-79
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;25-29
Male;<=50K;Black;Private;*;Other;Undergraduate;United-States;40-49
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
Female;<=50K;Asian-Pac-Islander;Non-Government;spouse-not-present;*;Higher-education;United-States;40-59
Female;<=50K;*;Private;*;*;High-School;Europe;20-39
Male;>50K;White;*;Married-civ-spouse;Sales;Masters;United-States;40-59
Female;<=50K;White;Non-Government;*;Other;Undergraduate;North-America;30-39
Male;<=50K;White;Government;spouse-not-present;Exec-managerial;Higher-education;United-States;30-39
Male;<=50K;White;*;spouse-not-present;Other;Higher-education;United-States;40-49
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;18
Female;<=50K;White;Local-gov;spouse-not-present;Prof-specialty;Higher-education;United-States;60-79
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25-29
Male;<=50K;White;State-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;50-54
Male;<=50K;White;Private;Never-married;Craft-repair;Bachelors;United-States;20-29
Male;>50K;White;Government;Married-civ-spouse;Prof-specialty;Bachelors;United-States;20-39
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;20-29
Male;<=50K;Black;Private;Never-married;Craft-repair;HS-grad;United-States;20-24
Male;<=50K;Black;Private;*;Handlers-cleaners;HS-grad;United-States;30-39
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;15-19
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;30-34
Male;>50K;Black;Government;Married-civ-spouse;Exec-managerial;Higher-education;United-States;40-59
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;40-44
Male;<=50K;Black;Private;Never-married;Technical;Some-college;United-States;20-29
Male;>50K;White;*;Married-civ-spouse;*;High-School;North-America;20-39
Male;>50K;White;Federal-gov;Married-civ-spouse;Adm-clerical;Undergraduate;United-States;30-39
Male;<=50K;Black;Private;Married-civ-spouse;Other;HS-grad;United-States;30-39
Female;<=50K;White;Non-Government;spouse-not-present;Exec-managerial;Bachelors;United-States;40-59
Female;<=50K;White;Non-Government;*;Prof-specialty;Graduate;United-States;30-39
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Doctorate;United-States;50-59
Female;<=50K;Black;Private;spouse-not-present;Technical;Some-college;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Technical;Undergraduate;United-States;20-24
Male;<=50K;Black;Government;*;Technical;Higher-education;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;45-49
Male;<=50K;White;Government;Married-civ-spouse;Technical;Bachelors;United-States;40-59
Male;<=50K;White;Private;*;Other;Primary-School;Mexico;20-39
Male;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;35-39
Female;>50K;*;Government;*;*;Higher-education;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;30-34
Male;<=50K;White;*;*;Nontechnical;High-School;United-States;20-24
Female;<=50K;White;Private;Never-married;Prof-specialty;Masters;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;50-54
Female;<=50K;White;Government;spouse-not-present;Prof-specialty;Undergraduate;United-States;40-49
Female;<=50K;White;Government;Divorced;Adm-clerical;HS-grad;United-States;35-39
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;18
Male;>50K;Black;Private;*;Other;Undergraduate;United-States;30-39
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;30-34
Female;>50K;White;Non-Government;*;Nontechnical;HS-grad;United-States;50-59
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Male;<=50K;Black;Government;*;Other;HS-grad;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Female;<=50K;Amer-Indian-Eskimo;Private;spouse-not-present;*;Some-college;United-States;20-39
Male;<=50K;Asian-Pac-Islander;Non-Government;*;*;High-School;United-States;40-59
Male;>50K;White;Non-Government;Married-civ-spouse;Technical;High-School;United-States;50-59
Male;>50K;Black;Non-Government;*;Nontechnical;Higher-education;United-States;20-39
Female;<=50K;White;Non-Government;spouse-not-present;Sales;Higher-education;United-States;40-59
Male;<=50K;White;Private;*;Nontechnical;Higher-education;Europe;20-39
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40-44
Male;<=50K;White;Private;Never-married;Craft-repair;10th;United-States;20-24
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Some-college;United-States;30-34
Male;<=50K;*;Private;*;*;*;North-America;*
Male;<=50K;Black;Private;Married-civ-spouse;Other;High-School;United-States;40-59
Female;<=50K;*;*;spouse-not-present;*;Primary-School;North-America;*
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;65-69
Female;<=50K;White;Non-Government;*;*;*;South-America;*
Female;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;60-64
Male;<=50K;Black;Non-Government;*;Other;High-School;United-States;30-39
Female;<=50K;Black;Private;spouse-not-present;Nontechnical;HS-grad;United-States;40-44
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20-24
Female;<=50K;Other;Private;*;*;Higher-education;North-America;20-39
Male;>50K;White;Non-Government;*;Prof-specialty;Higher-education;United-States;25-29
Male;<=50K;White;Government;Married-civ-spouse;Other;High-School;United-States;50-59
Female;<=50K;White;Government;spouse-not-present;Adm-clerical;Some-college;United-States;35-39
Male;>50K;*;Non-Government;*;*;Higher-education;Asia;40-59
Male;>50K;White;Government;Married-civ-spouse;Exec-managerial;Graduate;United-States;20-39
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;35-39
Female;<=50K;White;Non-Government;Married-civ-spouse;Other;High-School;United-States;40-49
Male;<=50K;White;Government;*;Protective-serv;Professional-Education;United-States;20-29
Male;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;50-59
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Technical;Assoc-acdm;United-States;35-39
Female;>50K;White;Private;*;Prof-specialty;Professional-Education;United-States;40-49
Female;<=50K;Black;Non-Government;*;Other;Higher-education;United-States;40-49
Female;<=50K;Black;*;*;Other-service;High-School;United-States;40-59
Male;<=50K;White;Government;Never-married;Other;Some-college;United-States;15-19
Male;<=50K;White;Private;spouse-not-present;Other;Some-college;United-States;55-59
Male;>50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;HS-grad;*;40-59
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Female;<=50K;White;Private;Separated;Other;HS-grad;United-States;30-34
Female;<=50K;White;Private;spouse-not-present;Nontechnical;Assoc-voc;United-States;40-49
Male;<=50K;White;Private;spouse-not-present;Craft-repair;High-School;United-States;40-49
Female;<=50K;White;Private;spouse-not-present;Prof-specialty;Bachelors;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;40-44
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;55-59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;11th;United-States;25-29
Male;>50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;Exec-managerial;Higher-education;Asia;30-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;60-69
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;30-34
Female;>50K;White;Private;*;Technical;HS-grad;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;60-69
Male;<=50K;White;Private;Never-married;Other;High-School;United-States;15-19
Male;<=50K;White;Non-Government;Married-civ-spouse;Other;Higher-education;United-States;45-49
Male;<=50K;White;Local-gov;*;Prof-specialty;Masters;United-States;20-29
Female;<=50K;White;Private;Divorced;Technical;HS-grad;United-States;25-29
Male;<=50K;Black;Private;Married-civ-spouse;Handlers-cleaners;High-School;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;40-44
Female;<=50K;White;Private;spouse-not-present;Exec-managerial;Some-college;United-States;30-34
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;20-24
Female;>50K;White;Private;*;Technical;Higher-education;United-States;20-29
Female;<=50K;White;Private;Never-married;*;Undergraduate;Europe;20-29
Male;>50K;White;Government;Married-civ-spouse;Craft-repair;Undergraduate;United-States;40-49
Female;<=50K;Black;Private;spouse-not-present;Nontechnical;Professional-Education;United-States;20-39
Female;<=50K;White;Non-Government;spouse-not-present;Prof-specialty;Bachelors;United-States;50-59
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;21
Male;>50K;White;*;Married-civ-spouse;Sales;Masters;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40-44
Male;<=50K;White;Private;spouse-not-present;Other;Some-college;United-States;45-49
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;20-24
Male;<=50K;White;Non-Government;*;*;High-School;South-America;40-59
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;35-39
Female;<=50K;White;Private;Divorced;Technical;HS-grad;United-States;30-34
Male;<=50K;White;Government;Never-married;Other;Bachelors;United-States;20-29
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Female;<=50K;Black;Private;spouse-not-present;Technical;Bachelors;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;60-64
Female;<=50K;White;Non-Government;*;Sales;Undergraduate;United-States;30-39
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;24
Male;<=50K;White;Non-Government;spouse-not-present;Sales;HS-grad;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;Bachelors;United-States;40-49
Female;<=50K;Asian-Pac-Islander;Private;spouse-not-present;Other;Undergraduate;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;50-54
Female;<=50K;Asian-Pac-Islander;*;*;*;Higher-education;Asia;20-39
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;40-44
Male;<=50K;White;Private;Never-married;Technical;Assoc-acdm;United-States;25-29
Female;<=50K;White;Private;spouse-not-present;Technical;Professional-Education;United-States;40-49
Male;>50K;White;Private;*;Other;Professional-Education;United-States;20-39
Male;>50K;White;Non-Government;Married-civ-spouse;Other;Undergraduate;United-States;40-49
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;25-29
Male;>50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;Exec-managerial;Higher-education;Asia;30-39
Female;>50K;Black;*;spouse-not-present;*;Higher-education;United-States;30-39
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;20-24
Male;<=50K;White;Non-Government;Married-civ-spouse;Nontechnical;Undergraduate;United-States;70-79
Female;<=50K;White;Private;*;*;Primary-School;North-America;20-39
Female;<=50K;White;Private;spouse-not-present;Tech-support;Some-college;United-States;25-29
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;60-64
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Nontechnical;HS-grad;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;40-44
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;30-34
Female;<=50K;White;Private;*;Nontechnical;High-School;United-States;20-29
Male;<=50K;White;Non-Government;Married-civ-spouse;Technical;Higher-education;United-States;70-79
Male;<=50K;White;Non-Government;Married-civ-spouse;Farming-fishing;HS-grad;United-States;60-64
Female;>50K;White;Private;Married-civ-spouse;Technical;Undergraduate;United-States;40-49
Male;<=50K;*;*;Married-civ-spouse;*;High-School;United-States;40-59
Male;<=50K;White;Non-Government;spouse-not-present;Other;High-School;United-States;60-79
Male;<=50K;Black;Private;*;Technical;Higher-education;United-States;40-49
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;25-29
Male;<=50K;White;Non-Government;*;Other;Assoc-voc;United-States;40-49
Male;<=50K;White;Local-gov;Married-civ-spouse;Other;High-School;United-States;50-59
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;50-54
Male;<=50K;White;Private;spouse-not-present;*;Primary-School;Mexico;15-19
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;30
Male;<=50K;White;Private;spouse-not-present;Prof-specialty;Graduate;United-States;40-59
Male;<=50K;Black;*;*;*;High-School;North-America;15-19
Male;<=50K;Black;Private;Married-civ-spouse;Other;High-School;United-States;40-59
Male;<=50K;White;Private;Never-married;Sales;Assoc-acdm;United-States;20-29
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;35-39
Male;>50K;White;Government;Married-civ-spouse;Protective-serv;HS-grad;United-States;30-39
Male;<=50K;White;Private;spouse-not-present;Farming-fishing;HS-grad;United-States;30-34
Female;<=50K;Black;Government;Never-married;Other;Undergraduate;United-States;20-29
Male;<=50K;White;Non-Government;spouse-not-present;Sales;Bachelors;United-States;40-44
Male;<=50K;*;*;*;*;Higher-education;Asia;40-59
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;Government;Married-civ-spouse;Other;High-School;United-States;40-49
Male;>50K;White;Government;Married-civ-spouse;Other;HS-grad;United-States;20-39
Male;<=50K;*;*;*;*;High-School;United-States;60-79
Male;>50K;White;Non-Government;Married-civ-spouse;Technical;Assoc-voc;United-States;35-39
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;40-49
Male;<=50K;White;Non-Government;*;*;High-School;*;20-39
Female;<=50K;White;Non-Government;*;Other-service;High-School;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Graduate;United-States;60-69
Male;<=50K;White;Private;Married-civ-spouse;Other;Bachelors;United-States;40-44
Male;>50K;White;Private;Divorced;Nontechnical;Bachelors;United-States;40-44
Male;<=50K;White;Private;spouse-not-present;Sales;High-School;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;28
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Some-college;United-States;50-59
Female;<=50K;White;Private;Never-married;Sales;Assoc-acdm;United-States;20-29
Female;>50K;White;Private;*;Exec-managerial;Higher-education;United-States;50-59
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;35-39
Female;<=50K;White;Government;Never-married;Adm-clerical;Undergraduate;United-States;20-29
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;>50K;White;*;Married-civ-spouse;Technical;Higher-education;North-America;30-39
Male;<=50K;Black;Private;Married-civ-spouse;Technical;HS-grad;United-States;40-49
Male;<=50K;Black;Private;spouse-not-present;Technical;HS-grad;United-States;40-49
Female;<=50K;White;Government;Never-married;Adm-clerical;Some-college;United-States;15-19
Female;<=50K;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;30-39
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20-24
Male;<=50K;White;Self-emp-not-inc;*;Exec-managerial;Higher-education;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;35-39
