sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Female;*;*;*;spouse-not-present;Sales;Bachelors;United-States;31
Male;>50K;White;Non-Government;*;Sales;Bachelors;United-States;29
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;23
Male;*;White;Non-Government;Married-civ-spouse;*;Undergraduate;United-States;79
Male;<=50K;White;Private;*;*;HS-grad;Mexico;27
Male;<=50K;White;*;*;Other;Assoc-acdm;United-States;40
Female;<=50K;White;Private;Never-married;Other-service;11th;United-States;18
Male;*;*;*;Married-civ-spouse;*;High-School;United-States;31
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Male;*;White;Non-Government;*;*;Higher-education;Cuba;50-54
Female;<=50K;White;Private;*;Other-service;HS-grad;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;59
Female;>50K;White;*;*;*;HS-grad;United-States;44
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;53
Male;*;White;Local-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;49
Male;<=50K;White;Private;*;Prof-specialty;Masters;United-States;33
Male;<=50K;White;Non-Government;*;Sales;High-School;United-States;30
Female;*;White;*;*;Prof-specialty;Doctorate;United-States;43
Male;<=50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;57
Female;<=50K;White;*;spouse-not-present;Technical;Some-college;United-States;37
Female;<=50K;*;Private;*;Technical;Undergraduate;United-States;28
Male;*;White;Government;Married-civ-spouse;Protective-serv;Bachelors;United-States;34
Male;*;White;*;*;Nontechnical;Some-college;United-States;29
Male;>50K;White;*;*;Prof-specialty;Doctorate;United-States;48
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;37
Female;<=50K;White;Private;*;*;Higher-education;England;40-49
Male;<=50K;Black;*;spouse-not-present;*;HS-grad;United-States;32
Male;*;White;Non-Government;Married-civ-spouse;*;Higher-education;United-States;76
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;44
Female;*;White;*;spouse-not-present;Prof-specialty;Graduate;United-States;47
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;29
Male;>50K;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;32
Male;<=50K;White;Private;*;Handlers-cleaners;11th;United-States;30
Female;*;White;Government;*;Adm-clerical;HS-grad;United-States;31
Male;<=50K;White;Private;*;Handlers-cleaners;HS-grad;United-States;42
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;38
*;*;White;Non-Government;*;*;*;Canada;56
Female;<=50K;White;Private;*;Sales;Higher-education;United-States;28
Female;<=50K;White;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;36
Male;<=50K;White;*;Married-civ-spouse;*;9th;United-States;53
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;56
Male;*;*;Government;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;49
Male;*;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;55
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;22
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;<=50K;White;Non-Government;*;Exec-managerial;Bachelors;United-States;40
*;<=50K;*;*;*;*;Higher-education;Germany;30
Male;>50K;White;*;*;Prof-specialty;Bachelors;United-States;29
Male;<=50K;Black;*;Never-married;Other-service;Some-college;United-States;19
Female;*;White;*;*;Exec-managerial;Bachelors;United-States;47
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Male;>50K;White;*;Married-civ-spouse;*;Higher-education;United-States;31
Male;<=50K;White;Private;spouse-not-present;Craft-repair;Some-college;United-States;39
*;<=50K;White;Private;Never-married;Sales;Assoc-acdm;United-States;28
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;24
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;Bachelors;United-States;37
Female;<=50K;*;*;spouse-not-present;Technical;Professional-Education;United-States;46
Male;*;*;*;*;*;Higher-education;Asia;38
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
Female;<=50K;White;Private;*;Adm-clerical;Assoc-voc;United-States;27
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;>50K;*;Non-Government;Married-civ-spouse;*;Some-college;United-States;49
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;61
Female;<=50K;White;Private;spouse-not-present;Sales;Some-college;United-States;27
Male;<=50K;White;Non-Government;*;*;*;Mexico;19
Female;*;White;*;spouse-not-present;*;Assoc-voc;United-States;45
Male;*;White;Non-Government;*;*;Some-college;United-States;70
Female;<=50K;*;Private;Never-married;Other;HS-grad;United-States;31
Male;<=50K;White;*;*;Other-service;Some-college;United-States;22
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;*;11th;United-States;64
Female;<=50K;*;*;spouse-not-present;*;Some-college;North-America;47
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;34
*;<=50K;*;Private;Never-married;*;Higher-education;Philippines;33
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
Male;<=50K;*;Private;Never-married;Nontechnical;Bachelors;United-States;23
Male;<=50K;*;Non-Government;*;*;*;United-States;70-79
Male;<=50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;29
Male;<=50K;*;*;*;*;Bachelors;United-States;42
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
Female;<=50K;*;Non-Government;spouse-not-present;Exec-managerial;Masters;United-States;44
Female;<=50K;*;Private;*;*;High-School;*;28
Male;>50K;White;*;Married-civ-spouse;Nontechnical;Masters;United-States;45
*;*;White;*;*;Other;*;Mexico;36
Male;<=50K;White;*;*;*;Assoc-acdm;United-States;39
Male;<=50K;White;*;*;*;Masters;United-States;46
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;18
Female;<=50K;White;*;spouse-not-present;Prof-specialty;Higher-education;United-States;66
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;27
Male;<=50K;White;Government;Married-civ-spouse;Protective-serv;HS-grad;United-States;28
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;51
Male;<=50K;White;Private;Never-married;Craft-repair;Bachelors;United-States;27
Male;>50K;White;*;Married-civ-spouse;Technical;Bachelors;United-States;28
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;27
Male;<=50K;Black;*;Never-married;Craft-repair;HS-grad;United-States;21
Male;<=50K;Black;*;*;Handlers-cleaners;HS-grad;United-States;34
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;33
Male;*;*;*;*;Nontechnical;Some-college;United-States;44
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;43
Male;<=50K;Black;Non-Government;*;Craft-repair;Some-college;United-States;30
Male;*;White;*;Married-civ-spouse;*;*;Mexico;40
Male;*;White;Government;*;Adm-clerical;Some-college;United-States;37
Male;<=50K;Black;Private;*;Other;HS-grad;United-States;34
Female;<=50K;White;Non-Government;*;Exec-managerial;Bachelors;United-States;41
Female;<=50K;White;*;*;Prof-specialty;Masters;United-States;31
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Doctorate;United-States;58
Female;<=50K;Black;Private;spouse-not-present;*;Some-college;United-States;38
Male;<=50K;*;Non-Government;*;Technical;Some-college;United-States;24
Male;<=50K;*;Government;Married-civ-spouse;*;Bachelors;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;47
Male;<=50K;*;Government;Married-civ-spouse;*;Bachelors;United-States;41
Male;<=50K;White;Private;*;*;5th-6th;Mexico;23
Male;<=50K;White;Private;spouse-not-present;Craft-repair;Some-college;United-States;36
Female;*;White;*;spouse-not-present;Exec-managerial;Masters;United-States;40
Male;>50K;White;Private;*;Prof-specialty;Masters;United-States;35
Male;<=50K;White;Non-Government;*;Sales;HS-grad;United-States;24
Female;<=50K;White;Private;Never-married;Prof-specialty;Masters;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;51
Female;<=50K;White;*;*;Prof-specialty;Some-college;United-States;42
Female;<=50K;White;Government;Divorced;Adm-clerical;HS-grad;United-States;37
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;18
Male;*;Black;Non-Government;*;*;Bachelors;United-States;36
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;35
Female;>50K;White;Non-Government;*;Sales;HS-grad;United-States;58
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Male;<=50K;*;*;Married-civ-spouse;Other;HS-grad;United-States;44
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Female;<=50K;*;*;*;Nontechnical;Some-college;United-States;35
Male;*;*;*;*;*;HS-grad;United-States;60
Male;>50K;White;Non-Government;*;*;High-School;United-States;54
*;>50K;Black;Non-Government;*;*;Higher-education;United-States;37
Female;<=50K;White;Non-Government;*;Sales;Higher-education;United-States;50
*;<=50K;White;Non-Government;*;*;*;Poland;38
Male;<=50K;White;Private;*;Technical;Bachelors;United-States;45
Male;<=50K;White;Private;Never-married;Craft-repair;High-School;United-States;25
Male;<=50K;White;*;Married-civ-spouse;Nontechnical;Some-college;United-States;31
*;<=50K;*;Non-Government;Never-married;*;High-School;United-States;90
Male;<=50K;Black;*;Married-civ-spouse;Other;HS-grad;United-States;54
Female;*;*;*;*;*;*;United-States;53
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Male;<=50K;White;Self-emp-not-inc;*;Farming-fishing;High-School;United-States;66
*;*;White;*;spouse-not-present;*;*;*;70-79
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;65
Male;<=50K;*;Private;spouse-not-present;Transport-moving;11th;United-States;35
Female;<=50K;Black;Private;spouse-not-present;Sales;HS-grad;United-States;41
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Female;<=50K;*;*;*;Technical;Higher-education;United-States;33
Male;*;White;*;*;Prof-specialty;Prof-school;United-States;28
Male;*;*;*;Married-civ-spouse;Other;High-School;United-States;59
Female;*;White;*;*;Adm-clerical;Some-college;United-States;40
Male;>50K;*;Non-Government;Married-civ-spouse;Exec-managerial;Higher-education;Asia;41
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Masters;United-States;38
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40
Female;<=50K;White;*;*;Other-service;HS-grad;United-States;41
Male;<=50K;White;*;*;*;Assoc-acdm;United-States;24
Male;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;58
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;32
Male;*;White;Private;Married-civ-spouse;Tech-support;Assoc-acdm;United-States;40
Female;>50K;White;Non-Government;*;Prof-specialty;Higher-education;United-States;41
Female;<=50K;Black;*;*;Adm-clerical;Higher-education;United-States;42
Female;<=50K;*;*;spouse-not-present;Other;10th;United-States;59
Male;<=50K;White;Government;Never-married;Adm-clerical;Some-college;United-States;19
Male;<=50K;White;Private;*;*;Some-college;United-States;58
Male;*;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;High-School;Cambodia;40-59
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;32
Female;<=50K;White;Private;spouse-not-present;Nontechnical;Assoc-voc;United-States;45
Male;<=50K;White;Private;*;Craft-repair;7th-8th;United-States;50
Female;<=50K;White;Private;spouse-not-present;Prof-specialty;Bachelors;United-States;36
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;45
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;59
Male;<=50K;White;Private;*;Craft-repair;11th;United-States;26
Male;*;*;*;*;*;Some-college;Asia;37
Male;*;White;*;*;Exec-managerial;HS-grad;United-States;64
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;33
Female;*;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;61
Male;<=50K;White;Private;Never-married;Other-service;9th;United-States;17
Male;*;White;Non-Government;Married-civ-spouse;*;Masters;United-States;50
Male;<=50K;White;*;Never-married;Prof-specialty;Masters;United-States;27
Female;<=50K;White;Private;Divorced;Technical;HS-grad;United-States;30
Male;<=50K;*;Private;*;Handlers-cleaners;HS-grad;United-States;43
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;44
Female;*;White;Private;spouse-not-present;Exec-managerial;Some-college;United-States;35
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;25
Female;>50K;White;Private;spouse-present;*;Undergraduate;United-States;24
Female;<=50K;White;Private;*;*;*;Germany;22
Male;>50K;*;*;Married-civ-spouse;Craft-repair;Some-college;United-States;42
Female;*;*;Private;*;*;Assoc-acdm;United-States;34
Female;<=50K;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;60
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;21
Male;>50K;White;*;Married-civ-spouse;Nontechnical;Masters;United-States;57
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;41
Male;<=50K;White;Private;spouse-not-present;Other;Some-college;United-States;50
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25
Male;*;White;Private;Married-civ-spouse;*;High-School;Ecuador;*
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;36
Female;<=50K;White;Private;*;Technical;HS-grad;United-States;31
Male;*;White;*;*;*;Bachelors;United-States;29
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Female;<=50K;Black;Private;Never-married;*;Bachelors;United-States;27
Male;<=50K;White;Private;*;Other;HS-grad;United-States;65
Female;<=50K;*;Non-Government;*;Sales;Bachelors;United-States;37
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;24
Male;<=50K;White;Non-Government;spouse-not-present;Sales;HS-grad;United-States;38
Male;*;White;Private;*;Adm-clerical;Bachelors;United-States;48
*;<=50K;*;Private;Never-married;Other-service;Some-college;United-States;21
Male;*;White;Private;*;Transport-moving;HS-grad;United-States;31
Male;*;White;Non-Government;*;Sales;HS-grad;United-States;55
Female;<=50K;*;Private;*;Adm-clerical;Higher-education;Asia;24
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;43
Male;<=50K;White;Non-Government;Never-married;Technical;Assoc-acdm;United-States;26
Female;<=50K;White;Private;spouse-not-present;Prof-specialty;Assoc-acdm;United-States;46
Male;>50K;White;Private;*;*;Assoc-acdm;United-States;35
Male;>50K;White;Non-Government;Married-civ-spouse;*;Some-college;United-States;41
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;26
Male;*;Asian-Pac-Islander;*;*;Nontechnical;Higher-education;Asia;34
Female;*;*;Non-Government;spouse-not-present;Technical;*;United-States;36
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;24
Male;<=50K;White;Non-Government;*;*;Some-college;United-States;77
*;<=50K;White;Private;*;*;Primary-School;Mexico;22
Female;<=50K;White;Private;spouse-not-present;Technical;Some-college;United-States;29
Female;<=50K;White;Non-Government;spouse-not-present;Other-service;HS-grad;United-States;62
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;43
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;35
Female;<=50K;White;Non-Government;*;*;11th;United-States;29
Male;*;White;Non-Government;Married-civ-spouse;*;Higher-education;United-States;76
Male;<=50K;White;Non-Government;*;Farming-fishing;HS-grad;United-States;63
Female;>50K;White;*;Married-civ-spouse;*;Some-college;United-States;43
Male;<=50K;White;Non-Government;*;Nontechnical;HS-grad;United-States;58
Male;<=50K;White;Non-Government;spouse-not-present;*;HS-grad;United-States;66
Male;<=50K;*;Private;spouse-not-present;Craft-repair;Some-college;United-States;41
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;26
Male;<=50K;White;Private;*;Other;Assoc-voc;United-States;47
Male;<=50K;White;*;Married-civ-spouse;*;10th;United-States;55
Male;<=50K;White;*;Married-civ-spouse;Transport-moving;HS-grad;United-States;53
Male;<=50K;White;Private;spouse-not-present;Other;5th-6th;Mexico;15-19
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;30
*;<=50K;White;Private;spouse-not-present;*;Masters;United-States;49
*;<=50K;*;Private;Never-married;Sales;High-School;*;19
Male;<=50K;*;Private;*;Other-service;HS-grad;United-States;45
Male;<=50K;White;Private;*;Sales;Professional-Education;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;38
Male;>50K;White;*;Married-civ-spouse;Other;HS-grad;United-States;36
Male;<=50K;White;Private;spouse-not-present;Farming-fishing;HS-grad;United-States;33
Female;<=50K;Black;*;Never-married;*;Some-college;United-States;22
Male;<=50K;White;Non-Government;spouse-not-present;Sales;Bachelors;United-States;43
*;<=50K;White;Non-Government;*;*;Higher-education;Iran;40-59
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;Private;*;Other-service;HS-grad;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;*;*;*;11th;United-States;46
Male;>50K;White;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;38
Male;*;*;Non-Government;*;*;High-School;United-States;65
Male;>50K;White;Private;Married-civ-spouse;Technical;Assoc-voc;United-States;40
Female;<=50K;White;Private;*;Adm-clerical;HS-grad;United-States;42
*;<=50K;White;Non-Government;*;*;High-School;Portugal;25-29
Female;<=50K;White;Private;*;*;10th;United-States;36
Male;>50K;White;*;*;Prof-specialty;Graduate;United-States;62
Male;<=50K;White;Non-Government;*;Other;Bachelors;United-States;43
Male;>50K;White;*;spouse-not-present;Exec-managerial;Bachelors;United-States;43
Male;<=50K;White;Private;*;Sales;HS-grad;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;28
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;56
Female;<=50K;White;Private;Never-married;*;Assoc-acdm;United-States;22
Female;*;White;Non-Government;*;Nontechnical;Bachelors;United-States;57
Female;<=50K;White;Private;*;Sales;HS-grad;United-States;39
Female;<=50K;White;*;Never-married;Other;Some-college;United-States;26
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;>50K;White;*;*;*;Assoc-voc;United-States;40
Male;<=50K;Black;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;45
*;<=50K;Black;*;spouse-not-present;Craft-repair;HS-grad;United-States;44
Female;<=50K;*;*;Never-married;Adm-clerical;Some-college;United-States;20
Female;*;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;23
Male;<=50K;White;*;*;*;Masters;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;38
Male;<=50K;White;*;*;Transport-moving;HS-grad;United-States;54
Female;<=50K;White;Private;*;Technical;*;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;25
Female;<=50K;White;Private;Divorced;Sales;Some-college;United-States;46
Female;<=50K;White;*;*;*;Undergraduate;North-America;36
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;23
Male;<=50K;*;Private;*;Machine-op-inspct;HS-grad;United-States;29
Female;>50K;White;Private;Married-civ-spouse;*;Some-college;United-States;44
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Female;>50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;35
Male;<=50K;White;Private;Never-married;Craft-repair;Bachelors;United-States;27
Male;<=50K;White;Non-Government;*;Craft-repair;Assoc-acdm;United-States;46
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;34
Male;<=50K;White;Non-Government;*;Technical;Some-college;United-States;44
Female;<=50K;White;Non-Government;spouse-not-present;Nontechnical;Some-college;United-States;45
*;>50K;White;Private;*;Exec-managerial;Bachelors;United-States;25
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;52
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;28
Male;>50K;White;*;Married-civ-spouse;Other;Bachelors;United-States;50
Female;<=50K;*;Private;spouse-not-present;Tech-support;Assoc-voc;United-States;34
Male;*;*;Non-Government;*;Nontechnical;High-School;North-America;28
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;41
Male;<=50K;*;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;28
Male;<=50K;White;*;Married-civ-spouse;Technical;HS-grad;United-States;46
Male;<=50K;White;*;*;Exec-managerial;Some-college;United-States;32
Female;<=50K;*;Local-gov;*;Other;Some-college;United-States;41
Female;<=50K;*;Private;Never-married;Handlers-cleaners;HS-grad;United-States;24
Female;<=50K;White;Private;spouse-not-present;Exec-managerial;Some-college;United-States;33
Male;*;*;*;*;*;Graduate;United-States;46
Male;<=50K;White;*;*;Machine-op-inspct;Some-college;United-States;31
*;*;White;*;*;*;High-School;United-States;35
Male;*;White;Private;*;*;Primary-School;Mexico;52
Female;<=50K;White;*;*;Other-service;High-School;United-States;30
Male;<=50K;Black;*;spouse-not-present;*;High-School;United-States;34
Female;<=50K;White;Government;spouse-not-present;Other;HS-grad;United-States;34
Male;<=50K;White;*;*;Nontechnical;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;17
