QIs,k,maxChanges,QI,gen. intensity,granularity,n.u. entropy,sq. err.
9,7,marital-status,0.9968171871891784,0.9968171871891057,0.9955427158729099,0.9974092453644892
9,7,occupation,0.913434122405676,0.9134341224057265,0.9089102960198974,0.9103819316185654
9,7,education,0.7627478283933421,0.7647547686934996,0.7065648925739666,0.7809351414535746
9,7,native-country,0.8965585836482992,0.8966182613885206,0.4434563647079459,0.9336911007362869
9,7,age,0.39645912074796097,0.5170992465601429,0.34374154321889216,0.0
9,8,sex,1.0,1.0,1.0,1.0
9,8,salary-class,1.0,1.0,1.0,1.0
9,8,race,0.9998673827995491,0.9998673827996857,1.0,0.9999236119657612
9,8,workclass,0.9818645978383397,0.9818645978383397,0.9668554702425822,0.9889329733585915
9,8,marital-status,0.995656786685233,0.995656786685163,0.9936042618691752,0.9963579246428326
9,8,occupation,0.9057423247795239,0.9057423247795773,0.9006500668519889,0.9023539337047569
9,8,education,0.7448997634993256,0.746690095705413,0.6869143180598234,0.7635580576173364
9,8,native-country,0.8944698627411976,0.894529540481419,0.4353381414658989,0.9325065168042748
9,8,age,0.3718669186393475,0.4917837616266052,0.3195877908540552,0.0
9,9,sex,1.0,1.0,1.0,1.0
9,9,salary-class,1.0,1.0,1.0,1.0
9,9,race,0.9998673827995491,0.9998673827996857,1.0,0.9999236119657612
9,9,workclass,0.9796764140308998,0.9796764140308998,0.9619152778247004,0.9869873524178524
9,9,marital-status,0.995656786685233,0.995656786685163,0.9936042618691752,0.9963579246428326
9,9,occupation,0.8946356342417612,0.8946356342418192,0.8883517872324369,0.8906733229497782
9,9,education,0.73242269522357,0.734692659637955,0.6718317687326845,0.7510053443923802
9,9,native-country,0.8912538956302632,0.8912538956302818,0.4277096984958214,0.9292975138623818
9,9,age,0.34938830316292024,0.47405257401278655,0.29879485841585574,0.0
9,10,sex,1.0,1.0,1.0,1.0
9,10,salary-class,1.0,1.0,1.0,1.0
9,10,race,0.9998673827995491,0.9998673827996857,1.0,0.9999236119657612
9,10,workclass,0.9778860818248126,0.9778860818248126,0.9587598373384658,0.985819979853409
9,10,marital-status,0.994463231881175,0.9944632318811076,0.992072451117862,0.9956933397580711
9,10,occupation,0.88634705921358,0.8863470592136401,0.8798373940156838,0.8816093396535315
9,10,education,0.71136971465199,0.7134628561324403,0.6468066906278536,0.7318876148976101
9,10,native-country,0.8907234268284596,0.8907234268284782,0.4265108250231662,0.9292135476895467
9,10,age,0.33209004707910617,0.45680965881881197,0.2826514161146134,0.0
