sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;*;*;*;Masters;United-States;46
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;18
Female;<=50K;White;*;spouse-not-present;Prof-specialty;Higher-education;United-States;66
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;27
Male;<=50K;White;Government;Married-civ-spouse;Protective-serv;HS-grad;United-States;28
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;51
Male;<=50K;White;Private;Never-married;Craft-repair;Bachelors;United-States;27
Male;>50K;White;*;Married-civ-spouse;*;Bachelors;United-States;28
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;27
Male;<=50K;Black;Private;Never-married;Technical;HS-grad;United-States;21
Male;<=50K;Black;Private;spouse-not-present;*;High-School;United-States;34
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;33
Male;*;Black;*;*;*;*;United-States;44
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;43
Male;<=50K;Black;Non-Government;*;Craft-repair;Some-college;United-States;30
Male;*;*;Private;*;*;*;Mexico;40
Male;>50K;White;Federal-gov;*;*;Some-college;United-States;37
Male;<=50K;Black;Private;Married-civ-spouse;*;HS-grad;United-States;34
Female;<=50K;White;Non-Government;*;Exec-managerial;Bachelors;United-States;41
Female;<=50K;White;Private;*;Prof-specialty;Graduate;United-States;31
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Doctorate;United-States;58
Female;<=50K;Black;Private;spouse-not-present;*;Some-college;United-States;38
Male;<=50K;White;Private;*;Technical;Some-college;United-States;24
Male;<=50K;*;*;*;*;*;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;47
Male;<=50K;White;Government;Married-civ-spouse;*;Bachelors;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;*;5th-6th;Mexico;23
Male;<=50K;White;Private;spouse-not-present;Craft-repair;Some-college;United-States;36
Female;>50K;White;*;*;Exec-managerial;Higher-education;United-States;40
Male;>50K;White;Private;*;Prof-specialty;Masters;United-States;35
Male;<=50K;White;Self-emp-not-inc;spouse-not-present;*;HS-grad;United-States;24
Female;<=50K;White;Private;Never-married;Prof-specialty;Masters;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;51
Female;<=50K;White;Government;spouse-not-present;*;Some-college;United-States;42
Female;<=50K;White;Government;Divorced;Adm-clerical;HS-grad;United-States;37
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;18
Male;>50K;Black;Non-Government;*;*;Undergraduate;United-States;36
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;35
Female;>50K;White;Non-Government;*;Sales;HS-grad;United-States;58
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;17
*;<=50K;Black;Government;*;*;HS-grad;United-States;44
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Female;<=50K;*;Private;*;*;Higher-education;United-States;35
Male;<=50K;*;Non-Government;*;*;High-School;United-States;60
Male;>50K;White;Non-Government;*;*;High-School;United-States;54
*;*;Black;Private;spouse-not-present;*;Bachelors;United-States;37
Female;<=50K;White;Private;*;Sales;Higher-education;United-States;50
Male;<=50K;White;Private;*;*;Higher-education;Europe;38
Male;<=50K;White;Private;*;Technical;Bachelors;United-States;45
Male;<=50K;White;Private;Never-married;Craft-repair;High-School;United-States;25
Male;<=50K;White;Private;*;Nontechnical;Some-college;United-States;31
Male;<=50K;*;*;*;*;High-School;United-States;90
Male;<=50K;Black;Private;*;*;HS-grad;United-States;54
Female;<=50K;White;*;spouse-not-present;*;*;*;53
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Male;<=50K;White;Self-emp-not-inc;*;Farming-fishing;High-School;United-States;66
Female;<=50K;White;Private;spouse-not-present;*;*;*;70-79
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;65
Male;<=50K;Black;Private;spouse-not-present;*;High-School;United-States;35
Female;<=50K;Black;Private;spouse-not-present;Sales;HS-grad;United-States;41
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Female;*;*;*;*;*;Some-college;United-States;33
Male;>50K;White;Private;*;*;*;United-States;28
Male;<=50K;White;*;*;Other;HS-grad;United-States;59
Female;<=50K;White;*;spouse-not-present;*;Some-college;United-States;40
Male;*;White;Private;*;*;*;Asia;41
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Masters;United-States;38
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40
Female;<=50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;41
Male;<=50K;White;*;*;*;Assoc-acdm;United-States;24
Male;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;58
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;32
Male;>50K;White;Private;Married-civ-spouse;Technical;Assoc-acdm;United-States;40
Female;>50K;White;Private;Married-civ-spouse;*;Professional-Education;United-States;41
Female;<=50K;Black;*;*;Adm-clerical;Higher-education;United-States;42
Female;<=50K;Black;*;spouse-not-present;Other;High-School;United-States;59
Male;<=50K;White;Government;Never-married;Adm-clerical;Some-college;United-States;19
Male;<=50K;White;Private;spouse-not-present;*;Some-college;United-States;58
Male;*;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;High-School;Cambodia;40-59
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;32
Female;<=50K;White;Private;spouse-not-present;Nontechnical;Assoc-voc;United-States;45
Male;<=50K;White;Private;*;Craft-repair;7th-8th;United-States;50
Female;<=50K;White;Private;spouse-not-present;Prof-specialty;Bachelors;United-States;36
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;45
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;59
Male;<=50K;White;Private;*;Craft-repair;11th;United-States;26
Male;>50K;*;*;Married-civ-spouse;*;Higher-education;*;37
Male;>50K;White;Non-Government;Married-civ-spouse;*;HS-grad;United-States;64
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;33
Female;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;61
Male;<=50K;White;Private;Never-married;Other-service;9th;United-States;17
Male;<=50K;White;*;Married-civ-spouse;*;Masters;United-States;50
Male;<=50K;White;*;Never-married;Prof-specialty;Masters;United-States;27
Female;<=50K;White;Private;Divorced;Technical;HS-grad;United-States;30
Male;<=50K;Black;Private;*;*;HS-grad;United-States;43
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;44
Female;*;White;Private;spouse-not-present;Exec-managerial;Some-college;United-States;35
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;25
Female;>50K;White;Private;spouse-present;*;Undergraduate;United-States;24
Female;<=50K;White;Private;*;*;*;Germany;22
Male;*;White;Local-gov;*;Craft-repair;Some-college;United-States;42
Female;<=50K;*;Private;spouse-not-present;*;Assoc-acdm;United-States;34
Female;<=50K;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;60
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;21
Male;>50K;White;*;Married-civ-spouse;Nontechnical;Masters;United-States;57
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;41
Male;<=50K;White;Private;spouse-not-present;Other;Some-college;United-States;50
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25
*;<=50K;White;*;*;*;*;*;50
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;36
Female;<=50K;White;Private;*;Technical;HS-grad;United-States;31
Male;<=50K;White;Government;*;*;Bachelors;United-States;29
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Female;<=50K;Black;Private;Never-married;*;Bachelors;United-States;27
Male;<=50K;White;Private;*;Other;HS-grad;United-States;65
Female;<=50K;White;*;*;Nontechnical;Bachelors;United-States;37
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;24
Male;<=50K;White;Private;Divorced;Nontechnical;HS-grad;United-States;38
Male;>50K;White;Private;*;Other;Bachelors;United-States;48
*;<=50K;Asian-Pac-Islander;Private;Never-married;Other;Some-college;United-States;21
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;55
Female;<=50K;*;Private;*;Adm-clerical;Higher-education;Asia;24
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;43
Male;<=50K;White;Private;Never-married;*;Assoc-acdm;United-States;26
Female;<=50K;White;Private;spouse-not-present;Prof-specialty;Assoc-acdm;United-States;46
Male;>50K;White;Private;*;*;Assoc-acdm;United-States;35
Male;*;White;Non-Government;Married-civ-spouse;Farming-fishing;Some-college;United-States;41
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;26
Male;>50K;*;Private;*;*;Graduate;Taiwan;30-39
Female;>50K;Black;*;*;*;Higher-education;United-States;36
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;24
Male;<=50K;White;Non-Government;*;*;Some-college;United-States;77
Female;*;*;*;*;*;*;North-America;22
Female;<=50K;White;Private;spouse-not-present;Technical;Some-college;United-States;29
Female;<=50K;White;Non-Government;spouse-not-present;Other-service;HS-grad;United-States;62
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;43
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;35
Female;<=50K;White;Private;spouse-not-present;*;11th;United-States;29
Male;<=50K;White;Non-Government;*;*;Higher-education;United-States;76
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Other;HS-grad;United-States;63
Female;>50K;White;Private;*;Prof-specialty;Higher-education;United-States;43
Male;<=50K;White;Non-Government;Married-civ-spouse;*;High-School;United-States;58
Male;<=50K;White;Non-Government;spouse-not-present;*;HS-grad;United-States;66
Male;<=50K;Black;Private;*;Technical;Some-college;United-States;41
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;26
Male;<=50K;White;Private;*;Other;Assoc-voc;United-States;47
Male;<=50K;White;*;Married-civ-spouse;*;10th;United-States;55
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;53
Male;<=50K;*;Private;spouse-not-present;Other;*;Mexico;15-19
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;30
Male;<=50K;White;Private;*;*;Masters;United-States;49
Male;<=50K;*;*;*;*;HS-grad;North-America;15-19
Male;<=50K;Black;Private;*;*;HS-grad;United-States;45
Male;<=50K;White;Private;Never-married;*;Assoc-acdm;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;38
Male;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;36
Male;<=50K;White;Private;spouse-not-present;Farming-fishing;HS-grad;United-States;33
Female;<=50K;*;*;*;Other;Some-college;United-States;22
Male;<=50K;White;Non-Government;spouse-not-present;Sales;Bachelors;United-States;43
Male;<=50K;White;Non-Government;*;*;Higher-education;Iran;40-59
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;Private;*;Other-service;HS-grad;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;*;White;Local-gov;*;Other;High-School;United-States;46
Male;>50K;White;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;38
Male;*;*;*;*;Other;High-School;United-States;60-69
Male;>50K;White;Private;Married-civ-spouse;Technical;Assoc-voc;United-States;40
Female;<=50K;White;Private;*;Adm-clerical;HS-grad;United-States;42
*;<=50K;White;Non-Government;*;*;High-School;Portugal;25-29
Female;<=50K;White;Private;*;*;10th;United-States;36
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Higher-education;United-States;62
Male;<=50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;43
Male;>50K;White;Non-Government;*;Exec-managerial;Bachelors;United-States;43
Male;<=50K;White;Private;*;Sales;HS-grad;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;28
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;56
Female;<=50K;White;Private;Never-married;*;Assoc-acdm;United-States;22
Female;*;White;Non-Government;*;Nontechnical;Bachelors;United-States;57
Female;<=50K;White;Private;*;Sales;HS-grad;United-States;39
Female;<=50K;White;*;Never-married;*;Some-college;United-States;26
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;>50K;White;*;*;*;Assoc-voc;United-States;40
Male;<=50K;Black;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;45
Male;<=50K;Black;Private;*;*;HS-grad;United-States;44
Female;<=50K;*;*;Never-married;Adm-clerical;Some-college;United-States;20
Female;<=50K;White;Private;*;Technical;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;23
Male;<=50K;White;*;*;*;Masters;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;38
Male;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;54
Female;<=50K;White;Private;*;Technical;Primary-School;North-America;46
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;25
Female;<=50K;White;Private;Divorced;Sales;Some-college;United-States;46
Female;<=50K;White;*;*;*;Higher-education;United-States;36
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;23
Male;<=50K;White;Private;*;Technical;HS-grad;United-States;29
Female;>50K;White;Private;Married-civ-spouse;*;Some-college;United-States;44
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Female;>50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;35
Male;<=50K;White;Private;Never-married;Craft-repair;Bachelors;United-States;27
Male;<=50K;White;Non-Government;*;Craft-repair;Assoc-acdm;United-States;46
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;34
Male;<=50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;44
Female;<=50K;White;Private;spouse-not-present;*;Some-college;United-States;45
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;25
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;52
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;28
Male;>50K;White;Government;*;*;Undergraduate;United-States;50
Female;<=50K;White;Private;spouse-not-present;Technical;Assoc-voc;United-States;34
Male;<=50K;*;Private;*;*;High-School;North-America;28
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;28
Male;<=50K;White;*;Married-civ-spouse;Technical;HS-grad;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;*;Some-college;United-States;32
Female;<=50K;Black;Government;*;*;Some-college;United-States;41
Female;<=50K;Black;Private;Never-married;*;HS-grad;United-States;24
Female;<=50K;White;Private;spouse-not-present;Exec-managerial;Some-college;United-States;33
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Higher-education;United-States;46
Male;<=50K;White;State-gov;*;*;Some-college;United-States;31
Male;*;White;*;*;*;High-School;United-States;35
Male;*;White;Private;*;*;Primary-School;Mexico;52
Female;<=50K;White;*;*;Other-service;High-School;United-States;30
Male;<=50K;Black;Government;*;Technical;*;United-States;34
Female;<=50K;White;Government;spouse-not-present;Other;HS-grad;United-States;34
Male;<=50K;White;Private;*;*;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;17
Female;*;White;Government;Married-civ-spouse;*;Bachelors;United-States;32
Male;<=50K;White;Private;*;Farming-fishing;HS-grad;United-States;29
Female;<=50K;White;Private;spouse-not-present;*;10th;United-States;33
