sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Female;<=50K;White;Private;Never-married;Nontechnical;Some-college;United-States;27
Male;<=50K;White;Private;Never-married;*;*;Mexico;19
Female;>50K;White;Private;*;*;Higher-education;United-States;45
*;<=50K;White;Non-Government;spouse-not-present;*;Some-college;United-States;70
Female;<=50K;Black;Private;spouse-not-present;Other;*;United-States;31
Male;<=50K;White;Private;*;Other;Some-college;United-States;22
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;36
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;High-School;United-States;64
Female;*;*;*;*;*;*;North-America;47
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;34
Female;<=50K;Asian-Pac-Islander;*;spouse-not-present;*;Higher-education;Philippines;30-34
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
Male;<=50K;White;Private;Never-married;*;Bachelors;United-States;23
*;<=50K;*;Non-Government;*;*;*;United-States;71
Male;<=50K;White;Non-Government;spouse-not-present;Craft-repair;HS-grad;United-States;29
*;*;*;*;*;*;*;United-States;42
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
Female;<=50K;*;Non-Government;*;*;Higher-education;United-States;44
Female;*;*;*;*;*;*;*;28
Male;>50K;White;*;*;*;Higher-education;United-States;45
Female;<=50K;White;Private;spouse-not-present;*;*;North-America;36
Male;<=50K;White;*;*;Nontechnical;Higher-education;United-States;39
Male;<=50K;White;*;*;*;Masters;United-States;46
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;18
Female;<=50K;White;Local-gov;spouse-not-present;*;*;United-States;66
Male;<=50K;White;Private;*;Other-service;HS-grad;United-States;27
Male;<=50K;White;*;*;Other;HS-grad;United-States;28
Male;>50K;White;*;Married-civ-spouse;Sales;Some-college;United-States;51
Male;<=50K;White;Private;*;Craft-repair;Bachelors;United-States;27
Male;>50K;White;*;Married-civ-spouse;*;Undergraduate;United-States;28
Female;<=50K;White;Private;*;Sales;HS-grad;United-States;27
Male;<=50K;Black;Private;Never-married;*;HS-grad;United-States;21
Male;<=50K;Black;*;Never-married;*;HS-grad;United-States;34
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;18
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;33
Male;>50K;Black;*;Married-civ-spouse;*;Higher-education;United-States;44
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;43
Male;<=50K;Black;Private;*;*;Some-college;United-States;30
Male;>50K;White;Private;Married-civ-spouse;*;*;Mexico;20-39
Male;>50K;White;Government;*;*;Some-college;United-States;37
Male;<=50K;Black;Private;Married-civ-spouse;*;HS-grad;United-States;34
Female;<=50K;White;Non-Government;*;*;Bachelors;United-States;41
Female;<=50K;White;Private;*;Prof-specialty;Higher-education;United-States;31
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Graduate;United-States;58
Female;<=50K;Black;Private;spouse-not-present;*;Some-college;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;*;Some-college;United-States;24
Male;<=50K;*;*;*;*;*;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;47
Male;<=50K;White;*;*;*;Bachelors;United-States;41
Male;<=50K;White;Private;*;*;5th-6th;Mexico;23
Male;<=50K;White;Private;spouse-not-present;Craft-repair;Some-college;United-States;36
Female;*;White;*;*;Exec-managerial;Higher-education;United-States;40
Male;>50K;White;Private;*;Prof-specialty;Masters;United-States;35
Male;<=50K;White;*;Never-married;*;HS-grad;United-States;24
Female;<=50K;White;*;Never-married;Prof-specialty;Masters;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;51
Female;<=50K;White;Government;*;*;Some-college;United-States;42
Female;<=50K;White;Government;spouse-not-present;Other;HS-grad;United-States;37
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;18
Male;>50K;Black;Private;*;*;*;United-States;36
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;35
Female;>50K;White;Non-Government;*;Nontechnical;HS-grad;United-States;58
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Male;<=50K;Black;*;*;*;*;United-States;44
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Female;*;*;*;*;*;Higher-education;United-States;35
Male;<=50K;*;Non-Government;Married-civ-spouse;*;HS-grad;United-States;55-59
*;>50K;White;Non-Government;*;*;*;United-States;54
Male;>50K;*;*;*;*;Higher-education;North-America;37
Female;<=50K;White;Private;*;Sales;Higher-education;United-States;50
Male;<=50K;White;Private;Married-civ-spouse;*;*;Europe;38
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;45
Male;<=50K;White;Private;Never-married;Craft-repair;High-School;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;*;Some-college;United-States;31
Male;*;*;Non-Government;*;*;*;United-States;80-89
Male;<=50K;Black;Non-Government;*;*;HS-grad;United-States;54
Female;<=50K;*;*;*;*;*;United-States;53
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Male;<=50K;White;Non-Government;Married-civ-spouse;*;High-School;United-States;66
Female;<=50K;White;Private;spouse-not-present;*;*;South-America;60-79
Female;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;65
Male;<=50K;Black;Private;*;*;High-School;United-States;35
Female;<=50K;Black;Private;spouse-not-present;*;HS-grad;United-States;41
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Female;*;*;*;*;*;Higher-education;United-States;33
Male;>50K;White;Private;*;*;Higher-education;United-States;28
Male;<=50K;White;Government;*;Other;High-School;United-States;59
Female;<=50K;White;Government;spouse-not-present;Adm-clerical;Some-college;United-States;40
Male;>50K;White;*;*;*;Higher-education;Iran;40-59
Male;>50K;White;*;*;Exec-managerial;Graduate;United-States;38
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40
Female;<=50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;41
Male;<=50K;*;*;*;*;Higher-education;United-States;24
Male;<=50K;White;Non-Government;*;Craft-repair;Some-college;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Other;High-School;United-States;58
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;32
Male;>50K;White;Private;Married-civ-spouse;*;Assoc-acdm;United-States;40
Female;>50K;White;Non-Government;Married-civ-spouse;*;Professional-Education;United-States;41
Female;<=50K;*;Private;*;*;Higher-education;United-States;42
Female;*;*;*;*;*;*;United-States;59
Male;<=50K;White;Government;Never-married;*;Some-college;United-States;19
Male;<=50K;White;Private;*;*;Some-college;United-States;58
*;*;Asian-Pac-Islander;*;*;*;*;Asia;42
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;32
Female;<=50K;White;Private;spouse-not-present;*;Assoc-voc;United-States;45
Male;<=50K;White;Non-Government;*;Craft-repair;High-School;United-States;50
Female;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;45
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;<=50K;White;Private;*;*;Some-college;United-States;59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;High-School;United-States;26
Male;>50K;*;*;Married-civ-spouse;*;Higher-education;*;37
Male;>50K;White;Non-Government;Married-civ-spouse;*;HS-grad;United-States;64
Female;<=50K;White;*;Never-married;Prof-specialty;Bachelors;United-States;33
Female;*;White;Private;Married-civ-spouse;*;HS-grad;United-States;33
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;61
Male;<=50K;*;Private;Never-married;Other-service;9th;United-States;17
Male;<=50K;White;Non-Government;Married-civ-spouse;Other;Higher-education;United-States;50
Male;<=50K;White;Government;Never-married;Prof-specialty;Higher-education;United-States;27
Female;<=50K;White;Private;spouse-not-present;Technical;HS-grad;United-States;30
Male;<=50K;Black;Private;*;*;HS-grad;United-States;43
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;44
Female;<=50K;White;Private;spouse-not-present;Nontechnical;Some-college;United-States;35
Female;<=50K;White;Private;spouse-not-present;Tech-support;Some-college;United-States;25
Female;>50K;White;Private;spouse-present;*;*;United-States;24
Female;<=50K;White;Private;Never-married;*;Higher-education;Europe;20-24
Male;>50K;White;Local-gov;Married-civ-spouse;*;Some-college;United-States;42
Female;<=50K;Black;Private;spouse-not-present;*;Higher-education;United-States;34
Female;*;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;60
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;21
Male;>50K;White;*;Married-civ-spouse;*;Masters;United-States;57
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;41
Male;<=50K;White;Private;spouse-not-present;*;Some-college;United-States;50
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25
Male;<=50K;*;Non-Government;*;*;*;South-America;40-49
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;36
Female;<=50K;White;Private;spouse-not-present;Technical;HS-grad;United-States;31
Male;<=50K;White;*;*;*;Higher-education;United-States;29
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
*;<=50K;*;*;Never-married;Technical;Bachelors;United-States;27
Male;<=50K;White;Private;*;Other;HS-grad;United-States;65
Female;<=50K;White;*;spouse-not-present;*;Undergraduate;United-States;37
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;24
Male;<=50K;White;Private;*;Sales;HS-grad;United-States;38
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;48
Female;<=50K;*;*;Never-married;Other-service;Some-college;United-States;21
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;31
Male;>50K;White;Private;*;Nontechnical;HS-grad;United-States;55
Female;<=50K;Asian-Pac-Islander;Private;*;*;Undergraduate;Asia;24
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;43
Male;<=50K;White;Private;Never-married;*;Assoc-acdm;United-States;26
Female;<=50K;White;Private;spouse-not-present;Technical;Assoc-acdm;United-States;46
Male;>50K;White;Private;Married-civ-spouse;*;Professional-Education;United-States;35
*;>50K;*;*;*;*;Higher-education;United-States;41
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;26
Male;*;Asian-Pac-Islander;Private;*;*;Higher-education;Asia;34
Female;*;Black;*;*;*;Higher-education;United-States;36
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;24
*;<=50K;White;Non-Government;*;*;Some-college;United-States;77
*;<=50K;*;Non-Government;*;*;Primary-School;Mexico;20-39
Female;<=50K;White;Private;spouse-not-present;Technical;Some-college;United-States;29
Female;<=50K;White;*;spouse-not-present;Other-service;HS-grad;United-States;62
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Nontechnical;HS-grad;United-States;39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;43
Male;<=50K;White;Private;spouse-not-present;Transport-moving;HS-grad;United-States;35
Female;<=50K;White;Private;spouse-not-present;*;High-School;United-States;29
Male;<=50K;White;Non-Government;Married-civ-spouse;*;*;United-States;76
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;High-School;United-States;63
Female;>50K;White;Private;*;Prof-specialty;Higher-education;United-States;43
Male;*;White;*;Married-civ-spouse;Nontechnical;HS-grad;United-States;58
Male;<=50K;White;Private;*;*;HS-grad;United-States;66
Male;<=50K;Black;Private;spouse-not-present;*;Some-college;United-States;41
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;26
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;47
Male;<=50K;*;*;*;Other;*;United-States;55
Male;<=50K;White;Private;*;Transport-moving;HS-grad;United-States;53
Male;*;White;Private;*;*;*;*;15-19
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;30
Male;<=50K;White;Private;*;Prof-specialty;Higher-education;United-States;49
Male;<=50K;*;Private;spouse-not-present;*;High-School;North-America;15-19
Male;<=50K;Black;Private;Married-civ-spouse;*;HS-grad;United-States;45
Male;<=50K;White;Private;Never-married;*;Assoc-acdm;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;38
Male;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;36
Male;<=50K;White;Private;*;Farming-fishing;HS-grad;United-States;33
Female;<=50K;*;*;*;*;Some-college;United-States;22
Male;<=50K;White;Non-Government;spouse-not-present;Nontechnical;Bachelors;United-States;43
Male;<=50K;*;*;*;*;Higher-education;Asia;40-59
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;*;*;*;*;United-States;46
Male;*;White;Government;*;Other;HS-grad;United-States;38
Male;*;*;*;*;*;*;North-America;60-69
Male;>50K;White;Private;*;Technical;Assoc-voc;United-States;40
Female;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;42
Male;*;White;*;*;*;*;Europe;20-29
Female;<=50K;White;Non-Government;*;Other-service;High-School;United-States;36
Male;>50K;White;Private;Married-civ-spouse;Technical;Higher-education;United-States;62
Male;<=50K;White;*;*;*;Bachelors;United-States;43
Male;>50K;White;Private;spouse-not-present;Nontechnical;Bachelors;United-States;43
Male;<=50K;White;Private;*;Nontechnical;HS-grad;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;28
Male;<=50K;White;Non-Government;Married-civ-spouse;*;Some-college;United-States;56
Female;<=50K;White;Private;*;*;Professional-Education;United-States;22
Female;>50K;White;Non-Government;*;*;Undergraduate;United-States;57
Female;<=50K;White;Private;spouse-not-present;Nontechnical;HS-grad;United-States;39
Female;<=50K;White;*;Never-married;*;Higher-education;United-States;26
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;>50K;White;*;Married-civ-spouse;*;Professional-Education;United-States;40
Male;<=50K;Black;Private;Married-civ-spouse;*;HS-grad;United-States;45
Male;<=50K;Black;Non-Government;*;*;HS-grad;United-States;44
Female;<=50K;White;Government;Never-married;Adm-clerical;Some-college;United-States;20
Female;*;White;Private;Married-civ-spouse;*;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;23
Male;<=50K;White;*;*;*;Masters;United-States;46
Male;<=50K;White;Private;*;Sales;HS-grad;United-States;38
Male;<=50K;White;Private;*;Transport-moving;HS-grad;United-States;54
Female;<=50K;White;Private;spouse-not-present;*;*;North-America;46
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;25
Female;<=50K;White;Private;Divorced;Nontechnical;Some-college;United-States;46
Female;<=50K;White;*;*;Other;Some-college;United-States;36
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;23
Male;<=50K;White;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;29
Female;>50K;White;Private;*;*;Undergraduate;United-States;44
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Female;>50K;White;Private;*;Other;HS-grad;United-States;35
Male;<=50K;White;Private;*;Craft-repair;Bachelors;United-States;27
Male;<=50K;White;Non-Government;*;*;Assoc-acdm;United-States;46
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;34
Male;<=50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;44
Female;<=50K;White;Private;Divorced;Nontechnical;Some-college;United-States;45
Male;>50K;White;Private;*;*;Bachelors;United-States;25
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Bachelors;United-States;52
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
Female;<=50K;White;Private;spouse-not-present;Other-service;Some-college;United-States;28
Male;>50K;White;Government;*;*;Bachelors;United-States;50
Female;<=50K;White;Private;spouse-not-present;Technical;Assoc-voc;United-States;34
Male;<=50K;*;*;*;*;*;North-America;28
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;41
Male;<=50K;White;Private;*;Adm-clerical;HS-grad;United-States;28
Male;<=50K;White;Non-Government;*;Craft-repair;HS-grad;United-States;46
Male;<=50K;White;Private;*;Exec-managerial;Some-college;United-States;32
Female;<=50K;Black;Government;spouse-not-present;*;Higher-education;United-States;41
Female;<=50K;Black;Private;Never-married;*;HS-grad;United-States;24
Female;<=50K;White;Private;spouse-not-present;Nontechnical;Some-college;United-States;33
Male;>50K;White;Private;*;Exec-managerial;Higher-education;United-States;46
Male;<=50K;White;*;*;Technical;Some-college;United-States;31
Male;>50K;*;*;*;*;High-School;United-States;35
Male;<=50K;White;Private;*;Technical;Primary-School;Mexico;50-54
Female;<=50K;White;Private;*;Other;High-School;United-States;30
*;<=50K;Black;*;*;*;High-School;*;30-34
Female;<=50K;White;*;*;*;HS-grad;United-States;34
Male;<=50K;*;Non-Government;*;*;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;17
Female;*;White;Government;*;*;Bachelors;United-States;32
Male;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;29
Female;<=50K;White;Private;spouse-not-present;*;10th;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;25
Male;*;White;Government;*;Prof-specialty;Masters;United-States;36
Male;<=50K;*;Private;*;*;HS-grad;North-America;23
Male;>50K;White;Non-Government;*;*;HS-grad;United-States;63
Male;*;White;*;*;Prof-specialty;Masters;United-States;47
Female;<=50K;White;Non-Government;spouse-not-present;Prof-specialty;Bachelors;United-States;40
Female;>50K;White;Private;*;*;Professional-Education;United-States;30
*;<=50K;Asian-Pac-Islander;Private;Never-married;*;Higher-education;Philippines;27
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;33
Male;<=50K;Black;*;Never-married;*;HS-grad;United-States;34
Female;<=50K;White;*;*;Other;Some-college;United-States;34
Male;<=50K;White;Private;*;Other;Some-college;United-States;23
Female;<=50K;White;Government;*;*;Some-college;United-States;42
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;29
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;45
