sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Female;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;30-39
Female;<=50K;Black;Private;Divorced;Machine-op-inspct;Some-college;United-States;*
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Bachelors;United-States;30-39
Male;<=50K;White;Local-gov;Never-married;Handlers-cleaners;Undergraduate;United-States;25-29
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Doctorate;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;37
Female;<=50K;White;Private;Divorced;Exec-managerial;Assoc-acdm;*;*
Male;<=50K;Black;Federal-gov;spouse-not-present;Other;HS-grad;United-States;20-39
Male;*;White;Private;Married-civ-spouse;Exec-managerial;Masters;*;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;44
Female;<=50K;White;Self-emp-not-inc;Never-married;Prof-specialty;Masters;United-States;*
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;29
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;32
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;25-29
Female;<=50K;White;Local-gov;Never-married;Adm-clerical;HS-grad;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;42
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;38
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Other-service;HS-grad;North-America;55-59
Female;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;25-29
Female;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;9th;United-States;50-59
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Sales;Some-college;United-States;*
Male;>50K;Black;Government;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;50-54
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;22
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;20-39
Male;<=50K;Black;Private;Never-married;*;Higher-education;*;20-39
Male;>50K;White;State-gov;Married-civ-spouse;Technical;Bachelors;United-States;*
Male;<=50K;Black;Private;Never-married;Other-service;Some-college;United-States;19
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;40-49
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;Assoc-acdm;United-States;30-34
Male;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;35-39
Female;<=50K;White;Private;Never-married;Sales;Assoc-acdm;United-States;25-29
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;24
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;30-39
Female;<=50K;Black;Private;spouse-not-present;Tech-support;Professional-Education;United-States;*
Male;>50K;White;Federal-gov;Married-civ-spouse;Prof-specialty;Higher-education;Asia;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Assoc-voc;United-States;25-29
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;>50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;Craft-repair;Some-college;United-States;*
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Craft-repair;High-School;United-States;60-69
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;27
Male;<=50K;White;Private;Never-married;Other-service;Some-college;North-America;15-19
Female;>50K;White;Private;spouse-not-present;Prof-specialty;Higher-education;United-States;*
Male;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;*
Female;<=50K;Black;Private;Never-married;Transport-moving;HS-grad;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Other-service;Some-college;United-States;20-24
Female;<=50K;White;Private;Widowed;Other-service;HS-grad;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;11th;United-States;60-69
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;Some-college;North-America;*
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;34
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Exec-managerial;Bachelors;Philippines;20-39
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Bachelors;United-States;20-24
Male;<=50K;Black;Non-Government;Separated;Sales;Higher-education;United-States;*
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;29
Male;<=50K;Black;Private;Separated;Other-service;Higher-education;United-States;*
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
*;*;Asian-Pac-Islander;Self-emp-inc;Divorced;Exec-managerial;Masters;*;*
Female;<=50K;Asian-Pac-Islander;Private;spouse-not-present;*;High-School;*;20-39
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Masters;United-States;40-49
Female;<=50K;White;Private;Divorced;Other-service;Higher-education;North-America;*
Male;<=50K;White;Government;Never-married;Exec-managerial;Assoc-acdm;United-States;*
Male;<=50K;White;State-gov;spouse-not-present;Protective-serv;Masters;United-States;40-49
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;18
Female;<=50K;White;Local-gov;Widowed;Prof-specialty;Higher-education;United-States;*
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;27
Male;<=50K;White;State-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;51
Male;<=50K;White;Private;Never-married;Craft-repair;Bachelors;United-States;27
Male;>50K;White;State-gov;Married-civ-spouse;Technical;Bachelors;United-States;*
Female;<=50K;White;Private;Married-spouse-absent;Sales;HS-grad;North-America;*
Male;<=50K;Black;Private;Never-married;Craft-repair;HS-grad;United-States;21
Male;<=50K;Black;Private;Never-married;Handlers-cleaners;HS-grad;United-States;30-39
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;33
Male;>50K;Black;Local-gov;Married-civ-spouse;Exec-managerial;Higher-education;United-States;40-59
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;43
Male;<=50K;Black;Private;Never-married;Craft-repair;Some-college;United-States;25-29
Male;>50K;White;Non-Government;Married-civ-spouse;Machine-op-inspct;7th-8th;North-America;*
Male;>50K;White;Federal-gov;Married-civ-spouse;Adm-clerical;Some-college;United-States;35-39
Male;<=50K;Black;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;20-39
Female;<=50K;White;Self-emp-not-inc;Divorced;Exec-managerial;Bachelors;United-States;*
Female;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;*
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Doctorate;United-States;55-59
Female;<=50K;Black;Private;Divorced;Machine-op-inspct;Some-college;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;20-24
Male;*;Black;Local-gov;Married-civ-spouse;Craft-repair;Undergraduate;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Tech-support;Some-college;United-States;*
Male;<=50K;White;Federal-gov;Married-civ-spouse;Tech-support;Undergraduate;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;5th-6th;North-America;*
Male;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;35-39
Female;*;White;Federal-gov;Never-married;Exec-managerial;Masters;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;35
Male;<=50K;White;Self-emp-not-inc;Never-married;Sales;High-School;United-States;*
Female;<=50K;White;Private;Never-married;Prof-specialty;Masters;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;51
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Some-college;United-States;*
Female;<=50K;White;State-gov;Divorced;Adm-clerical;HS-grad;United-States;35-39
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;18
Male;>50K;*;Private;Married-civ-spouse;Other-service;Undergraduate;United-States;30-39
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;35
Female;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;*;North-America;55-59
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Male;<=50K;Black;Local-gov;Married-civ-spouse;Transport-moving;HS-grad;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Female;<=50K;Amer-Indian-Eskimo;Private;spouse-not-present;Sales;Some-college;United-States;20-39
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;*
Male;>50K;White;Non-Government;Married-civ-spouse;Machine-op-inspct;7th-8th;North-America;*
Male;>50K;Black;Private;Never-married;*;Higher-education;United-States;30-39
Female;<=50K;White;Private;Divorced;Sales;Assoc-acdm;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Sales;Undergraduate;*;20-39
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40-44
Male;<=50K;White;Private;Never-married;Craft-repair;10th;United-States;20-24
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Some-college;United-States;20-39
Male;<=50K;Black;Private;Never-married;Other-service;HS-grad;North-America;*
Male;<=50K;Black;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;*
Female;<=50K;White;Government;Never-married;Machine-op-inspct;*;United-States;*
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;60-69
Female;<=50K;White;Private;Widowed;Adm-clerical;Assoc-voc;*;60-79
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;60-79
Male;<=50K;Black;Private;spouse-not-present;Transport-moving;11th;United-States;*
Female;<=50K;Black;Private;Divorced;Sales;HS-grad;United-States;40-59
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Female;<=50K;Other;Private;spouse-not-present;Technical;Higher-education;United-States;20-39
Male;>50K;White;Private;Never-married;Prof-specialty;Prof-school;United-States;20-39
Male;<=50K;White;State-gov;Married-civ-spouse;Other-service;HS-grad;United-States;40-59
Female;<=50K;White;State-gov;Never-married;Adm-clerical;Some-college;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;*;40-49
Male;>50K;White;Local-gov;Married-civ-spouse;Exec-managerial;Masters;United-States;30-39
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40
Female;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Other-service;HS-grad;United-States;*
Male;<=50K;White;State-gov;Married-civ-spouse;Protective-serv;Assoc-acdm;United-States;*
Male;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;55-59
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;32
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Assoc-acdm;United-States;40
Female;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;North-America;40-59
Female;*;Black;Private;Married-civ-spouse;Adm-clerical;Undergraduate;North-America;*
Female;<=50K;Black;Local-gov;Widowed;Other-service;High-School;United-States;*
Male;<=50K;White;Local-gov;Never-married;Adm-clerical;Some-college;North-America;*
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;*
Male;>50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;High-School;Asia;*
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Female;<=50K;White;Private;Separated;Other-service;HS-grad;United-States;30-34
Female;<=50K;White;Private;Widowed;Exec-managerial;Assoc-voc;United-States;40-59
Male;<=50K;White;Private;Divorced;Craft-repair;7th-8th;United-States;45-49
Female;<=50K;White;Private;Divorced;Prof-specialty;Bachelors;North-America;36
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;45
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;11th;United-States;25-29
Male;>50K;Asian-Pac-Islander;Self-emp-inc;Married-civ-spouse;Exec-managerial;Undergraduate;Asia;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;60-64
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;33
Female;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;61
Male;<=50K;White;Private;Never-married;Other-service;9th;United-States;17
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Higher-education;United-States;*
Male;<=50K;White;Local-gov;Never-married;Prof-specialty;Masters;United-States;25-29
Female;<=50K;White;Private;Divorced;Prof-specialty;HS-grad;United-States;20-39
Male;<=50K;Black;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;44
Female;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;20-39
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;25
Female;*;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;*
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;Europe;20-29
Male;>50K;White;Local-gov;Married-civ-spouse;Craft-repair;Some-college;United-States;40-44
Female;<=50K;Black;Private;Divorced;Sales;Professional-Education;United-States;*
Female;<=50K;White;Private;Divorced;Prof-specialty;Bachelors;North-America;40-59
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;21
Male;>50K;White;Government;Married-civ-spouse;Sales;Masters;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;41
Male;<=50K;White;Private;Divorced;Other-service;Some-college;United-States;45-49
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;7th-8th;*;40-59
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;36
Female;<=50K;White;Private;Divorced;Prof-specialty;HS-grad;United-States;30-34
Male;<=50K;White;Local-gov;Never-married;Protective-serv;Bachelors;United-States;25-29
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Female;<=50K;Black;Private;Never-married;Tech-support;Bachelors;*;20-29
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;60-69
Female;<=50K;White;Self-emp-inc;Divorced;Sales;Bachelors;United-States;20-39
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;24
Male;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;Bachelors;United-States;45-49
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Other-service;Some-college;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;50-54
Female;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Adm-clerical;Higher-education;Asia;20-39
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;43
Male;<=50K;White;Private;Never-married;Tech-support;Assoc-acdm;United-States;25-29
Female;<=50K;White;Private;Never-married;Prof-specialty;Assoc-acdm;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;Assoc-acdm;United-States;30-34
Male;*;White;Self-emp-inc;Married-civ-spouse;Farming-fishing;Some-college;United-States;*
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;26
Male;>50K;Asian-Pac-Islander;Private;Married-civ-spouse;Exec-managerial;Masters;Asia;30-34
Female;*;Black;Self-emp-not-inc;Divorced;Prof-specialty;*;United-States;*
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;24
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Some-college;United-States;*
Female;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Primary-School;Mexico;*
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;25-29
Female;<=50K;White;Private;Widowed;Other-service;HS-grad;United-States;60-64
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;43
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;35
Female;<=50K;White;Private;Never-married;Exec-managerial;11th;United-States;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;Masters;United-States;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;63
Female;>50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;40-44
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Handlers-cleaners;High-School;United-States;40-59
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;*
*;<=50K;Black;Private;Never-married;Craft-repair;Some-college;United-States;40-59
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;26
Male;<=50K;White;Private;Never-married;Other-service;Assoc-voc;United-States;*
Male;<=50K;White;Local-gov;Married-civ-spouse;Other;10th;United-States;50-54
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;53
Male;<=50K;White;Private;Never-married;Other-service;5th-6th;Mexico;15-19
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;30
Male;<=50K;White;Private;Never-married;Prof-specialty;Masters;United-States;*
*;<=50K;Black;Private;Never-married;*;*;*;*
Male;<=50K;Black;Private;Married-civ-spouse;Other-service;HS-grad;United-States;40-49
Male;<=50K;White;Private;Never-married;Sales;Assoc-acdm;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;38
Male;>50K;White;State-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;30-39
Male;<=50K;White;Private;Never-married;Farming-fishing;HS-grad;United-States;33
Female;<=50K;Black;State-gov;Never-married;Protective-serv;Undergraduate;United-States;20-39
Male;<=50K;White;Self-emp-not-inc;Never-married;Sales;Bachelors;United-States;40-44
Male;<=50K;*;Private;Married-spouse-absent;Other;Higher-education;Asia;*
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;20-29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;Local-gov;Married-civ-spouse;Transport-moving;11th;United-States;40-59
Male;>50K;White;Federal-gov;Married-civ-spouse;Adm-clerical;HS-grad;United-States;35-39
Male;<=50K;Other;Private;spouse-not-present;Other-service;*;North-America;*
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Assoc-voc;United-States;*
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;42
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;9th;*;*
Female;<=50K;White;Private;Married-civ-spouse;Other-service;10th;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;60-64
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Bachelors;United-States;40-44
Male;>50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;40-44
Male;<=50K;White;Private;Married-spouse-absent;Sales;HS-grad;United-States;20-29
