sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Doctorate;United-States;40-44
Male;<=50K;White;Private;Divorced;Tech-support;Some-college;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;36
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;25-29
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;*
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;40-59
Male;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;15-19
*;*;Black;Private;spouse-not-present;Sales;Bachelors;United-States;*
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Higher-education;United-States;*
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;20-24
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;*
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;North-America;20-29
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Assoc-acdm;*;*
Female;<=50K;White;Private;Never-married;Other-service;11th;United-States;18
Male;<=50K;White;Local-gov;Married-civ-spouse;Farming-fishing;*;United-States;*
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;15-19
Male;<=50K;White;Private;Married-civ-spouse;Other-service;*;North-America;*
Female;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;55-59
Female;>50K;White;Private;Divorced;Technical;High-School;United-States;*
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;50-54
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;30-39
Male;<=50K;White;Private;Never-married;Sales;High-School;North-America;20-29
Female;>50K;White;Government;Never-married;Prof-specialty;Graduate;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Professional-Education;United-States;40-59
Female;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;*
Female;<=50K;Black;Private;spouse-not-present;Machine-op-inspct;Some-college;United-States;*
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Bachelors;United-States;*
Male;<=50K;White;Government;spouse-not-present;Handlers-cleaners;Some-college;United-States;*
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Doctorate;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;35-39
Female;*;White;*;spouse-not-present;Exec-managerial;*;*;*
Male;<=50K;Black;Government;Never-married;Other-service;HS-grad;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;44
Female;<=50K;White;Self-emp-not-inc;Never-married;Prof-specialty;Higher-education;United-States;*
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;North-America;20
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;29
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;*
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;20-29
Female;<=50K;White;Local-gov;Never-married;Adm-clerical;HS-grad;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;40-44
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;35-39
Male;>50K;White;*;Married-civ-spouse;Other;High-School;*;*
Female;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;20-29
Female;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;High-School;North-America;*
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Sales;Some-college;United-States;*
Male;*;Black;Local-gov;Married-civ-spouse;Craft-repair;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;50-54
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;22
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;35-39
Male;*;Black;Private;spouse-not-present;*;Higher-education;*;20-39
Male;>50K;White;Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;*
Male;<=50K;Black;Private;Never-married;Other-service;Some-college;United-States;*
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;Higher-education;United-States;40-49
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;Assoc-acdm;United-States;*
Male;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;35-39
Female;<=50K;White;Private;Never-married;Sales;Assoc-acdm;United-States;20-29
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;24
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;20-39
Female;<=50K;Black;Private;spouse-not-present;Tech-support;Higher-education;United-States;*
Male;>50K;White;Federal-gov;Married-civ-spouse;Technical;*;*;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;40-44
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Assoc-voc;United-States;*
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;>50K;*;Non-Government;Married-civ-spouse;Craft-repair;Some-college;United-States;*
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;*
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;25-29
Male;<=50K;White;Private;Never-married;Other-service;Undergraduate;*;*
Female;>50K;White;Private;Never-married;Prof-specialty;Higher-education;United-States;*
Male;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;*
Female;<=50K;Black;Private;spouse-not-present;Transport-moving;HS-grad;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Other-service;Some-college;United-States;20-29
Female;<=50K;White;Private;Widowed;Other-service;HS-grad;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;11th;United-States;*
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;Higher-education;North-America;*
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;30-34
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Exec-managerial;Bachelors;*;20-39
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Bachelors;United-States;20-29
Male;<=50K;Black;Self-emp-not-inc;spouse-not-present;*;Some-college;United-States;*
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;25-29
Male;<=50K;Black;Private;spouse-not-present;Other-service;*;United-States;*
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
Female;*;Asian-Pac-Islander;*;Divorced;Exec-managerial;Higher-education;*;*
Female;<=50K;Asian-Pac-Islander;Private;spouse-not-present;Nontechnical;HS-grad;*;*
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Masters;United-States;*
Female;<=50K;White;Private;Divorced;Other-service;Some-college;North-America;35-39
Male;<=50K;White;Federal-gov;Never-married;Exec-managerial;Higher-education;United-States;*
Male;<=50K;White;*;spouse-not-present;*;*;United-States;*
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;18
Female;<=50K;White;Government;Widowed;Prof-specialty;Higher-education;United-States;*
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25-29
Male;<=50K;White;State-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;50-54
Male;<=50K;White;Private;Never-married;Craft-repair;Bachelors;United-States;25-29
Male;>50K;White;Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;*
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;*;*
Male;<=50K;Black;Private;Never-married;Craft-repair;HS-grad;United-States;20-24
Male;<=50K;Black;Private;Never-married;Handlers-cleaners;High-School;United-States;20-39
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;30-34
Male;>50K;Black;Local-gov;Married-civ-spouse;Exec-managerial;Higher-education;United-States;40-59
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;40-44
Male;<=50K;Black;Private;Never-married;Craft-repair;Some-college;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Technical;High-School;North-America;*
Male;>50K;White;Federal-gov;Married-civ-spouse;Adm-clerical;Some-college;United-States;*
Male;<=50K;Black;Private;Married-civ-spouse;Adm-clerical;High-School;United-States;*
Female;<=50K;White;Self-emp-not-inc;Divorced;Exec-managerial;Higher-education;United-States;40-59
Female;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Higher-education;United-States;30-39
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Doctorate;United-States;50-59
Female;<=50K;Black;Private;spouse-not-present;Machine-op-inspct;Some-college;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;North-America;20-24
Male;*;Black;Local-gov;Married-civ-spouse;Craft-repair;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Tech-support;Some-college;United-States;40-59
Male;*;White;Federal-gov;Married-civ-spouse;Tech-support;Higher-education;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;5th-6th;North-America;*
Male;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;35-39
Female;>50K;White;Government;Never-married;Exec-managerial;Graduate;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;30-34
Male;<=50K;White;Non-Government;Never-married;Sales;HS-grad;United-States;20-29
Female;<=50K;White;Private;Never-married;Prof-specialty;Masters;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;51
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Higher-education;United-States;*
Female;<=50K;White;State-gov;Divorced;Adm-clerical;HS-grad;*;*
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;18
Male;>50K;Black;Private;Married-civ-spouse;*;Higher-education;United-States;30-39
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;35
*;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;HS-grad;United-States;*
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Male;*;Black;Local-gov;Married-civ-spouse;Transport-moving;HS-grad;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Female;<=50K;Amer-Indian-Eskimo;Private;spouse-not-present;Nontechnical;Some-college;United-States;*
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Craft-repair;HS-grad;*;*
Male;*;White;Self-emp-inc;Married-civ-spouse;Technical;*;*;*
*;>50K;Black;Private;spouse-not-present;Exec-managerial;*;United-States;*
Female;<=50K;White;Private;Divorced;Sales;Assoc-acdm;*;*
Male;<=50K;White;Private;Married-civ-spouse;Sales;*;*;30-39
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40-44
Male;<=50K;White;Private;Never-married;Craft-repair;10th;United-States;20-24
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Some-college;United-States;30-34
Male;<=50K;Black;Private;Never-married;Other-service;HS-grad;North-America;*
Male;<=50K;Black;Private;Married-civ-spouse;Adm-clerical;High-School;United-States;*
Female;<=50K;White;Local-gov;spouse-not-present;*;*;*;*
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;65-69
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;*;*;*
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;North-America;*
Male;<=50K;Black;Private;spouse-not-present;Transport-moving;High-School;United-States;*
*;<=50K;Black;Private;Divorced;Sales;HS-grad;United-States;*
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Female;<=50K;Other;Private;Divorced;*;*;*;*
Male;>50K;White;Private;Never-married;Prof-specialty;Higher-education;United-States;20-39
Male;<=50K;White;State-gov;Married-civ-spouse;Other-service;High-School;United-States;*
Female;<=50K;White;State-gov;Never-married;Adm-clerical;Higher-education;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Undergraduate;*;*
Male;>50K;White;Local-gov;Married-civ-spouse;Exec-managerial;Masters;United-States;*
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40
Female;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Other;HS-grad;United-States;*
Male;<=50K;White;State-gov;Married-civ-spouse;Protective-serv;Professional-Education;United-States;*
Male;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;50-59
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Assoc-acdm;United-States;30-39
Female;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;*
Female;<=50K;Black;Private;Married-civ-spouse;Other;*;North-America;*
Female;<=50K;Black;Local-gov;spouse-not-present;Other-service;High-School;United-States;*
Male;<=50K;White;Local-gov;Never-married;Adm-clerical;Undergraduate;United-States;*
Male;<=50K;White;Private;Never-married;Transport-moving;*;*;*
Male;>50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;*;*;*
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Female;<=50K;White;Private;Separated;Other-service;HS-grad;North-America;30-39
Female;<=50K;White;Private;spouse-not-present;Exec-managerial;Assoc-voc;United-States;*
Male;<=50K;White;Private;Divorced;Craft-repair;High-School;North-America;40-49
Female;<=50K;White;Private;Divorced;Prof-specialty;Bachelors;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;40-44
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;55-59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;11th;United-States;25-29
Male;>50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;Exec-managerial;Higher-education;*;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;60-64
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;30-34
Female;*;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;60-64
Male;<=50K;White;Private;Never-married;Other-service;9th;United-States;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;*;United-States;*
Male;<=50K;White;Local-gov;Never-married;Prof-specialty;Masters;United-States;20-39
Female;<=50K;White;Private;Divorced;Prof-specialty;HS-grad;United-States;20-39
Male;<=50K;Black;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;40-44
Female;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;30-39
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;20-24
Female;*;White;Private;Married-civ-spouse;Technical;Undergraduate;United-States;*
Female;<=50K;White;Private;spouse-not-present;Prof-specialty;Bachelors;*;*
Male;>50K;White;Local-gov;Married-civ-spouse;Craft-repair;Some-college;North-America;*
Female;<=50K;Black;Private;spouse-not-present;Sales;Professional-Education;United-States;*
Female;<=50K;White;Private;Divorced;Prof-specialty;Undergraduate;United-States;50-59
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;21
Male;*;White;Government;Married-civ-spouse;Sales;*;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40-44
Male;<=50K;White;Private;Divorced;Other-service;Some-college;United-States;40-59
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;7th-8th;*;*
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;35-39
Female;<=50K;White;Private;Divorced;Prof-specialty;HS-grad;United-States;20-39
Male;<=50K;White;Local-gov;Never-married;Protective-serv;Higher-education;United-States;*
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Female;<=50K;Black;Private;Never-married;Tech-support;Higher-education;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;60-64
Female;<=50K;White;Self-emp-inc;spouse-not-present;Sales;Undergraduate;United-States;*
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;24
Male;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;Bachelors;United-States;40-49
*;<=50K;Asian-Pac-Islander;Private;Never-married;Other-service;Some-college;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;50-54
Female;<=50K;Asian-Pac-Islander;Private;*;Adm-clerical;Higher-education;Asia;*
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;40-44
Male;<=50K;White;Private;Never-married;Tech-support;Professional-Education;United-States;20-39
Female;<=50K;White;Private;Never-married;Prof-specialty;Professional-Education;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;Assoc-acdm;United-States;*
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Farming-fishing;*;United-States;*
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;26
Male;>50K;Asian-Pac-Islander;Private;Married-civ-spouse;Exec-managerial;Masters;*;*
Female;*;Black;*;Divorced;Prof-specialty;Higher-education;United-States;*
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;20-24
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Higher-education;United-States;*
Female;<=50K;White;Private;Married-civ-spouse;*;5th-6th;*;*
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;25-29
Female;<=50K;White;Private;Widowed;Other-service;HS-grad;United-States;60-64
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;43
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;30-34
Female;<=50K;White;Private;Never-married;Exec-managerial;High-School;United-States;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;Higher-education;United-States;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;60-64
Female;>50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;*
Male;<=50K;White;*;Married-civ-spouse;Handlers-cleaners;High-School;United-States;*
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;North-America;*
Male;<=50K;Black;Private;Never-married;Technical;Undergraduate;United-States;*
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;26
Male;<=50K;White;Private;spouse-not-present;Other-service;Assoc-voc;United-States;*
*;<=50K;White;Local-gov;Married-civ-spouse;Adm-clerical;High-School;North-America;*
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;50-54
Male;<=50K;White;Private;Never-married;Other-service;5th-6th;North-America;*
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;30
Male;<=50K;White;Private;Never-married;Prof-specialty;Masters;United-States;*
Male;<=50K;Black;Private;Never-married;Sales;High-School;North-America;*
Male;<=50K;Black;Private;Married-civ-spouse;Other-service;HS-grad;North-America;*
Male;<=50K;White;Private;Never-married;Sales;Assoc-acdm;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;35-39
Male;>50K;White;Government;Married-civ-spouse;Protective-serv;HS-grad;United-States;20-39
Male;<=50K;White;Private;Never-married;Farming-fishing;HS-grad;United-States;30-34
Female;<=50K;Black;State-gov;Never-married;*;Undergraduate;United-States;*
Male;<=50K;White;Self-emp-not-inc;Never-married;Sales;Bachelors;United-States;*
Male;<=50K;White;Private;spouse-not-present;Other-service;Higher-education;*;*
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;Local-gov;Married-civ-spouse;Transport-moving;High-School;United-States;40-59
Male;>50K;White;Federal-gov;Married-civ-spouse;Adm-clerical;HS-grad;United-States;*
Male;<=50K;Other;Private;spouse-not-present;*;High-School;North-America;*
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Professional-Education;United-States;*
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;40-44
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;9th;*;*
Female;<=50K;White;Private;Married-civ-spouse;Other-service;High-School;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Bachelors;United-States;40-59
Male;>50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;40-49
Male;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;28
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Some-college;United-States;40-59
Female;<=50K;White;Private;Never-married;Sales;Assoc-acdm;United-States;20-29
Female;>50K;White;Private;Divorced;Exec-managerial;Bachelors;*;40-59
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;35-39
Female;<=50K;White;Federal-gov;Never-married;Adm-clerical;Undergraduate;United-States;*
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;>50K;White;State-gov;Married-civ-spouse;Technical;Higher-education;United-States;*
