sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
*;<=50K;*;Private;*;Machine-op-inspct;*;Puerto-Rico;40-59
*;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;21
*;<=50K;*;Private;*;*;HS-grad;United-States;19
*;*;White;*;Married-civ-spouse;Technical;*;United-States;48
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;31
*;*;White;Non-Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;53
*;*;White;Private;spouse-present;Technical;Bachelors;United-States;24
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;49
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;25
Male;*;*;*;*;*;Bachelors;United-States;57
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;53
*;*;White;Private;*;Exec-managerial;Masters;United-States;44
Male;<=50K;White;*;*;Craft-repair;Higher-education;United-States;41
*;<=50K;*;Private;Never-married;*;Assoc-voc;United-States;29
*;*;*;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;25
*;*;*;Non-Government;Married-civ-spouse;Prof-specialty;Higher-education;*;47
*;*;White;*;Divorced;Exec-managerial;Bachelors;United-States;50
*;*;White;*;*;Exec-managerial;HS-grad;United-States;47
*;>50K;White;*;Married-civ-spouse;Technical;Some-college;United-States;43
*;<=50K;White;Private;*;*;Primary-School;Mexico;46
Male;<=50K;White;*;*;*;*;Puerto-Rico;35
*;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;30
Male;*;White;Non-Government;*;Sales;Bachelors;United-States;30
Male;*;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;48
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Doctorate;United-States;42
Male;<=50K;White;Private;spouse-not-present;Tech-support;Some-college;United-States;29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;36
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;28
*;*;*;Private;Married-civ-spouse;Other;HS-grad;United-States;53
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;49
Male;<=50K;White;Private;Never-married;Technical;Some-college;United-States;19
*;*;*;Private;*;Sales;Higher-education;United-States;31
Male;*;White;Non-Government;Married-civ-spouse;Sales;Higher-education;United-States;29
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;23
Male;*;White;Non-Government;Married-civ-spouse;*;Higher-education;United-States;79
*;<=50K;White;Private;Never-married;Other;High-School;Mexico;27
*;<=50K;*;Private;*;Adm-clerical;Assoc-acdm;United-States;40
Female;<=50K;White;Private;Never-married;Other-service;11th;United-States;18
*;*;White;*;Married-civ-spouse;Other;High-School;United-States;31
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
*;<=50K;White;Private;*;*;*;Cuba;52
*;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;59
*;*;White;Private;Divorced;Craft-repair;HS-grad;United-States;44
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;53
Male;*;White;*;Married-civ-spouse;Protective-serv;HS-grad;United-States;49
*;*;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;33
Male;<=50K;White;Non-Government;*;Sales;High-School;United-States;30
*;*;*;Government;spouse-not-present;Prof-specialty;Doctorate;United-States;43
Male;*;White;Non-Government;Married-civ-spouse;Prof-specialty;Professional-Education;United-States;57
*;<=50K;White;Non-Government;spouse-not-present;Craft-repair;Some-college;United-States;37
*;<=50K;*;Private;spouse-not-present;Machine-op-inspct;Some-college;United-States;28
Male;*;*;*;Married-civ-spouse;Protective-serv;Bachelors;United-States;34
*;<=50K;*;*;spouse-not-present;*;Some-college;United-States;29
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Doctorate;United-States;48
Male;*;White;Private;Married-civ-spouse;Sales;Some-college;United-States;37
*;*;White;Non-Government;*;*;*;Europe;48
*;<=50K;*;*;Never-married;Other-service;HS-grad;United-States;32
Male;*;White;*;Married-civ-spouse;*;*;United-States;76
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;44
Female;*;White;*;Never-married;Prof-specialty;Masters;United-States;47
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;29
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;32
*;<=50K;White;Private;*;Handlers-cleaners;11th;United-States;30
*;<=50K;White;*;spouse-not-present;Adm-clerical;HS-grad;United-States;31
Male;*;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;42
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;38
*;*;White;Non-Government;Married-civ-spouse;*;HS-grad;Canada;*
*;*;*;Private;Married-civ-spouse;Sales;Some-college;United-States;28
*;<=50K;*;Private;Never-married;Machine-op-inspct;HS-grad;United-States;36
*;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;53
Male;*;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;56
Male;*;*;*;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;49
*;*;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;55
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;22
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
*;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;40
*;<=50K;*;*;*;*;Higher-education;Germany;30
*;*;*;Government;*;Prof-specialty;Bachelors;United-States;29
*;<=50K;*;Private;spouse-not-present;Other-service;Some-college;United-States;19
*;>50K;White;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;47
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
*;*;White;Private;*;Other;Assoc-acdm;United-States;31
Male;*;White;Non-Government;spouse-not-present;Craft-repair;Some-college;United-States;39
*;<=50K;White;Private;*;Sales;Assoc-acdm;United-States;28
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;24
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;38
*;<=50K;White;Non-Government;*;Sales;Bachelors;United-States;37
*;<=50K;*;Private;spouse-not-present;Tech-support;Professional-Education;United-States;46
*;*;*;*;*;Prof-specialty;Higher-education;Asia;30-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
Female;<=50K;*;Private;*;Adm-clerical;Assoc-voc;United-States;27
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;*;*;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;49
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;61
*;<=50K;White;Private;spouse-not-present;Sales;Some-college;United-States;27
Male;<=50K;White;Private;Never-married;*;*;Mexico;19
*;*;White;Private;*;Prof-specialty;Assoc-voc;United-States;45
*;<=50K;White;Private;spouse-not-present;*;Some-college;United-States;70
*;<=50K;Black;Private;spouse-not-present;Other;High-School;United-States;31
*;*;White;Private;*;Other-service;Some-college;United-States;22
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;36
Male;<=50K;*;Private;Married-civ-spouse;Craft-repair;High-School;United-States;64
Female;<=50K;White;*;spouse-not-present;Adm-clerical;Some-college;Mexico;40-59
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;34
*;<=50K;*;Private;*;*;*;Philippines;33
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
*;<=50K;*;*;Never-married;Nontechnical;Bachelors;United-States;23
Male;*;*;*;*;*;Higher-education;United-States;71
*;<=50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;29
*;<=50K;*;*;*;Other-service;Higher-education;United-States;42
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
*;*;*;*;*;Exec-managerial;Higher-education;United-States;44
*;<=50K;*;Private;Never-married;*;HS-grad;England;20-39
Male;*;*;*;Married-civ-spouse;*;Masters;United-States;45
*;<=50K;White;Private;spouse-not-present;Other;*;Mexico;36
*;<=50K;*;*;spouse-not-present;Exec-managerial;Professional-Education;United-States;39
Male;*;White;*;spouse-not-present;*;Masters;United-States;46
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;18
*;*;White;*;*;Prof-specialty;Professional-Education;United-States;66
*;*;White;Private;Never-married;Other-service;HS-grad;United-States;27
Male;*;White;Government;Married-civ-spouse;Protective-serv;HS-grad;United-States;28
Male;*;White;Private;Married-civ-spouse;Sales;Some-college;United-States;51
Male;<=50K;White;Private;*;Craft-repair;Bachelors;United-States;27
*;*;White;*;Married-civ-spouse;*;Bachelors;United-States;28
Female;<=50K;*;Private;spouse-not-present;Sales;HS-grad;United-States;27
Male;<=50K;*;Private;Never-married;Craft-repair;HS-grad;North-America;21
*;<=50K;*;Private;spouse-not-present;Handlers-cleaners;HS-grad;United-States;34
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;18
*;*;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;33
Male;*;*;Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;44
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;43
Male;*;*;Private;spouse-not-present;Craft-repair;Some-college;United-States;30
Male;*;White;Private;Married-civ-spouse;*;*;Mexico;40
Male;*;White;*;Married-civ-spouse;Other;Some-college;United-States;37
Male;*;*;*;Married-civ-spouse;Other;HS-grad;United-States;34
*;*;White;*;spouse-not-present;Exec-managerial;Bachelors;United-States;41
*;<=50K;White;*;*;Technical;Masters;United-States;31
*;*;*;*;*;Technical;Higher-education;United-States;58
*;<=50K;*;*;spouse-not-present;Technical;Some-college;United-States;38
*;*;White;Private;Married-civ-spouse;Technical;Some-college;United-States;24
Male;*;*;*;Married-civ-spouse;Technical;Higher-education;United-States;41
Male;*;White;Private;Married-civ-spouse;Tech-support;Undergraduate;United-States;47
*;*;White;*;Married-civ-spouse;*;Bachelors;United-States;41
Male;<=50K;White;Private;*;*;5th-6th;Mexico;23
*;<=50K;White;Private;spouse-not-present;Craft-repair;Some-college;United-States;36
Female;*;White;*;spouse-not-present;Exec-managerial;Masters;United-States;40
Male;*;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;35
*;<=50K;White;*;spouse-not-present;*;High-School;United-States;24
*;*;White;Private;Never-married;Prof-specialty;Masters;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;51
*;*;White;*;spouse-not-present;Prof-specialty;Some-college;United-States;42
Female;<=50K;*;Government;Divorced;Adm-clerical;HS-grad;United-States;37
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;18
Male;*;*;*;*;Other-service;Higher-education;United-States;36
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;35
*;*;White;Non-Government;*;Nontechnical;High-School;United-States;58
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;17
*;<=50K;*;*;*;*;High-School;United-States;44
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
*;*;*;Non-Government;spouse-not-present;Nontechnical;Some-college;United-States;35
Male;*;*;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;60
*;*;*;Non-Government;Married-civ-spouse;*;High-School;United-States;54
Male;*;*;Private;Never-married;Exec-managerial;Bachelors;United-States;37
*;*;White;Non-Government;*;Sales;Professional-Education;United-States;50
*;<=50K;White;Private;*;*;Higher-education;Poland;30-39
Male;*;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;45
Male;<=50K;White;Private;Never-married;Craft-repair;High-School;United-States;25
*;*;White;*;Married-civ-spouse;*;Some-college;United-States;31
*;<=50K;*;Private;spouse-not-present;Other;HS-grad;United-States;90
*;<=50K;*;Private;Married-civ-spouse;Other;High-School;United-States;54
*;<=50K;*;*;*;*;Primary-School;United-States;50-59
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Male;*;White;Self-emp-not-inc;*;Farming-fishing;High-School;United-States;66
*;*;*;*;spouse-not-present;*;Higher-education;*;60-79
*;<=50K;White;Private;*;Adm-clerical;HS-grad;United-States;65
Male;<=50K;*;Private;spouse-not-present;Other;11th;United-States;35
*;<=50K;*;Private;Divorced;Sales;HS-grad;United-States;41
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
*;*;*;Private;spouse-not-present;Craft-repair;Some-college;United-States;33
*;*;*;Private;Never-married;Prof-specialty;Prof-school;United-States;28
*;*;White;*;*;Other;HS-grad;United-States;59
Female;<=50K;*;State-gov;spouse-not-present;Adm-clerical;Some-college;United-States;40
*;>50K;*;Non-Government;Married-civ-spouse;Exec-managerial;Higher-education;Asia;41
Male;>50K;White;*;*;Exec-managerial;Masters;United-States;38
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40
*;<=50K;White;Non-Government;Married-civ-spouse;Other-service;HS-grad;United-States;41
*;<=50K;White;*;Married-civ-spouse;*;Assoc-acdm;United-States;24
*;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;38
*;*;*;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;58
*;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;32
*;*;White;Private;*;Tech-support;Assoc-acdm;United-States;40
*;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;41
*;*;*;*;Married-civ-spouse;Adm-clerical;Bachelors;United-States;42
*;<=50K;*;Government;*;*;High-School;United-States;59
*;<=50K;*;*;Never-married;Adm-clerical;Some-college;United-States;19
*;*;*;Private;spouse-not-present;Other;Some-college;United-States;58
Male;*;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;HS-grad;Asia;40-49
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Female;<=50K;*;Private;*;Other-service;HS-grad;United-States;32
*;*;White;Private;*;Exec-managerial;Assoc-voc;United-States;45
*;<=50K;White;Private;*;Craft-repair;7th-8th;United-States;50
*;<=50K;White;Private;Divorced;Prof-specialty;Bachelors;United-States;36
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;45
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;*;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;59
*;<=50K;White;Private;*;Craft-repair;11th;United-States;26
Male;*;*;*;*;*;Some-college;Asia;37
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;64
Female;*;White;Private;Never-married;Prof-specialty;Bachelors;United-States;33
*;*;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Male;*;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;61
*;<=50K;White;Private;Never-married;Other-service;9th;United-States;17
Male;<=50K;White;Self-emp-not-inc;*;*;Higher-education;United-States;50
*;<=50K;White;*;Never-married;Prof-specialty;Masters;United-States;27
*;<=50K;White;Private;Divorced;Technical;HS-grad;United-States;30
Male;<=50K;*;Private;*;Handlers-cleaners;HS-grad;United-States;43
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;44
*;<=50K;White;Private;spouse-not-present;Exec-managerial;Some-college;United-States;35
*;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;25
*;*;White;Private;Married-civ-spouse;Technical;Some-college;United-States;24
*;<=50K;*;*;Never-married;Prof-specialty;Bachelors;Europe;20-24
Male;*;White;*;Married-civ-spouse;Craft-repair;Some-college;United-States;42
*;*;*;Private;*;Sales;Assoc-acdm;United-States;34
Female;*;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;60
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;21
*;*;White;*;Married-civ-spouse;*;Higher-education;North-America;55-59
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;41
*;<=50K;White;Private;spouse-not-present;Other-service;Some-college;United-States;50
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25
*;*;*;*;Married-civ-spouse;*;*;*;50
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;36
*;*;White;Private;*;Technical;High-School;United-States;31
*;*;*;*;spouse-not-present;*;Higher-education;United-States;29
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Female;<=50K;*;Private;Never-married;Tech-support;Bachelors;United-States;27
Male;<=50K;White;*;Married-civ-spouse;Other;HS-grad;United-States;65
*;<=50K;White;Non-Government;*;Sales;Bachelors;United-States;37
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;24
Male;<=50K;White;Non-Government;*;Sales;HS-grad;United-States;38
*;*;White;*;*;Adm-clerical;Bachelors;United-States;48
*;<=50K;*;Private;Never-married;Other-service;Some-college;United-States;21
*;*;*;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;31
Male;*;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;55
*;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;*;*;Asia;24
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;43
*;<=50K;White;Non-Government;Never-married;Technical;Assoc-acdm;United-States;26
Female;<=50K;White;Private;spouse-not-present;Prof-specialty;Assoc-acdm;United-States;46
*;*;White;Private;*;Adm-clerical;Assoc-acdm;United-States;35
Male;*;White;Non-Government;Married-civ-spouse;Farming-fishing;Some-college;United-States;41
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;26
Male;>50K;*;Private;Married-civ-spouse;Exec-managerial;Masters;Asia;30-39
Female;*;*;*;Divorced;Prof-specialty;Bachelors;United-States;36
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;24
*;<=50K;White;Non-Government;*;*;Some-college;United-States;77
*;<=50K;White;Private;*;Technical;5th-6th;Mexico;22
*;<=50K;White;Private;spouse-not-present;Technical;Some-college;United-States;29
Female;<=50K;*;Non-Government;spouse-not-present;Other-service;HS-grad;United-States;62
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;43
*;*;White;Private;Divorced;Transport-moving;HS-grad;United-States;35
*;<=50K;White;Non-Government;*;*;High-School;United-States;29
Male;*;White;*;Married-civ-spouse;*;*;United-States;76
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;High-School;United-States;63
*;*;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;43
Male;*;*;Non-Government;Married-civ-spouse;Handlers-cleaners;High-School;United-States;58
*;*;*;Non-Government;*;Other;HS-grad;United-States;66
*;<=50K;*;Private;spouse-not-present;Craft-repair;Some-college;United-States;41
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;26
*;<=50K;White;Private;*;Other-service;Professional-Education;United-States;47
*;*;*;*;*;*;*;United-States;55
Male;*;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;53
Male;<=50K;White;Private;spouse-not-present;Other;5th-6th;Mexico;15-19
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;30
*;*;*;*;spouse-not-present;Prof-specialty;Masters;United-States;49
*;<=50K;*;Private;Never-married;*;HS-grad;North-America;19
*;*;*;Private;Married-civ-spouse;Other-service;HS-grad;United-States;45
*;<=50K;*;*;Never-married;*;Assoc-acdm;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;38
Male;*;White;Government;Married-civ-spouse;Other;HS-grad;United-States;36
Male;<=50K;White;Private;*;Farming-fishing;HS-grad;United-States;33
Female;<=50K;*;*;*;*;Some-college;United-States;22
*;<=50K;White;Non-Government;spouse-not-present;Sales;Bachelors;United-States;43
Male;*;White;Non-Government;*;*;Higher-education;Iran;40-59
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
*;<=50K;White;Private;*;Other-service;HS-grad;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
*;*;White;*;Married-civ-spouse;Other;High-School;United-States;46
*;*;White;Government;Married-civ-spouse;Adm-clerical;HS-grad;United-States;38
*;<=50K;*;*;Widowed;Other;High-School;United-States;65
Male;*;White;Private;Married-civ-spouse;Tech-support;Higher-education;United-States;40
*;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;42
*;<=50K;White;Non-Government;Married-civ-spouse;*;High-School;Portugal;20-29
*;<=50K;*;Private;*;Other;10th;United-States;36
*;*;White;*;*;Prof-specialty;Masters;United-States;62
Male;*;White;*;Married-civ-spouse;Other;Higher-education;United-States;43
*;*;White;Private;Divorced;Exec-managerial;Bachelors;United-States;43
*;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;28
Male;*;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;56
*;<=50K;White;Private;Never-married;Nontechnical;Assoc-acdm;United-States;22
*;*;White;Private;Divorced;Exec-managerial;Higher-education;United-States;57
*;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;39
*;*;White;*;*;Other;Some-college;United-States;26
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
*;*;*;*;Married-civ-spouse;Technical;Assoc-voc;United-States;40
*;<=50K;*;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;45
Male;*;*;Non-Government;Never-married;Craft-repair;HS-grad;United-States;44
Female;<=50K;White;*;Never-married;Other;Some-college;United-States;20
*;*;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;23
Male;*;White;*;spouse-not-present;*;Masters;United-States;46
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;38
Male;*;*;Private;Divorced;Other;HS-grad;United-States;54
*;<=50K;*;Non-Government;spouse-not-present;Technical;Primary-School;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;25
*;<=50K;White;Private;Divorced;Sales;Some-college;United-States;46
*;<=50K;White;Government;Married-civ-spouse;Other;Some-college;United-States;36
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;23
*;<=50K;White;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;29
*;*;White;Private;Married-civ-spouse;Adm-clerical;Undergraduate;United-States;44
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
*;*;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;35
Male;<=50K;White;Private;*;Craft-repair;Bachelors;United-States;27
*;*;White;Non-Government;*;*;Assoc-acdm;United-States;46
Female;<=50K;*;Private;Never-married;Other-service;HS-grad;United-States;34
Male;*;White;Non-Government;Married-civ-spouse;Technical;Some-college;United-States;44
*;<=50K;*;Private;Divorced;*;Some-college;United-States;45
Male;*;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;25
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;52
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;28
Male;*;White;Government;Married-civ-spouse;Protective-serv;Undergraduate;United-States;50
*;<=50K;*;Private;spouse-not-present;Tech-support;Assoc-voc;United-States;34
*;<=50K;*;Private;Married-civ-spouse;*;High-School;North-America;28
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;41
*;<=50K;*;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;28
Male;<=50K;White;*;*;Craft-repair;HS-grad;United-States;46
Male;*;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;32
*;*;*;*;Divorced;Other-service;Some-college;United-States;41
*;<=50K;Black;Private;Never-married;Handlers-cleaners;HS-grad;United-States;24
*;<=50K;White;Private;spouse-not-present;Exec-managerial;Some-college;United-States;33
*;*;*;*;Married-civ-spouse;Exec-managerial;Higher-education;United-States;45-49
*;<=50K;White;*;*;Machine-op-inspct;Some-college;United-States;31
*;*;*;Private;spouse-not-present;Technical;High-School;United-States;35
*;*;White;Private;*;*;Primary-School;Mexico;52
*;<=50K;*;Private;*;Other-service;High-School;United-States;30
*;<=50K;*;*;spouse-not-present;*;High-School;United-States;34
*;<=50K;*;*;spouse-not-present;*;High-School;United-States;34
Male;<=50K;*;*;*;Nontechnical;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;17
